Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
61,2970,f6e5,0-1,0,0,0,0,0,5,10,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-5,0,0,-3,3,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
104,2991,c2c4,1-0,0,0,5,0,0,0,10,5,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2991,b5a4,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2991,c1b1,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-10,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2991,a3a2,1-0,0,5,0,0,0,0,10,5,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,-10,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2991,c4b4,1-0,0,5,0,0,0,0,10,5,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-10,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2999,a6c5,0-1,5,3,3,10,0,0,0,0,1,1,1,0,0,1,-5,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,-3,0,0,0,5,0,0,0,-1,-1,0,0,-3,0,-9,-1,-5,0,0,0,0,-10,0,0
91,3018,h5g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
92,3018,a4h4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
93,3018,g6g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-5
94,3018,h4g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,-5
41,3179,g7f6,1-0,5,0,0,0,0,0,0,10,1,1,0,3,0,0,0,-3,0,0,1,9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,1,0,0,-1,-1,0,0,0,-10,-1,0,-5,-9,0,0,0,0,0,-5
42,3179,d3h7,1-0,5,0,0,0,0,0,0,10,1,1,0,3,0,0,0,-3,0,0,1,9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,-1,0,0,0,-10,0,0,-5,-9,0,0,0,0,0,-5
78,3226,f6e5,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,-3,0,0,0,0,-5,0,0,0,0,0,0,0
79,3226,d7c8,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-3,0,0,0,0,-5,0,0,0,0,0,0,0
80,3226,e5f6,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-3,0,0,0,0,0
81,3226,c6d6,0-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,-3,0,0,0,0,0
62,3475,b7c6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,3,0,0,3,0,-1,0,0,-1,-3,0,0,9,0,0,0,-1,0,0,-5,0,0,0,-10,-9,0,-5
63,3475,e8d8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,3,0,0,3,0,9,0,0,-1,-3,0,0,0,0,0,0,-1,0,0,-5,0,0,0,-10,-9,0,-5
64,3475,c6c8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,3,0,0,3,0,9,0,0,-1,-3,0,0,0,0,0,0,-1,0,0,-5,0,0,-10,0,-9,0,-5
75,3660,d8d4,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,1,0,1,0,9,0,0,0,0,1,0,1,0,1,0,-1,-1,0,0,-1,5,-1,0,-9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
76,3660,g3f4,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,1,0,1,0,9,0,0,0,0,1,0,1,0,1,0,-1,-1,0,0,-1,5,-1,0,-9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
77,3660,e5f4,0-1,0,0,0,0,0,10,0,5,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0,0,1,0,1,0,-1,1,0,0,-1,5,-1,0,-9,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
35,3698,h2h1,0-1,5,0,0,0,0,10,0,5,1,1,1,0,0,1,1,-9,0,0,0,3,0,9,0,1,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-5,0,0,0,0,0,-10,-5
26,4158,c2c3,1-0,5,0,0,9,0,0,0,10,1,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,-9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,0,0,0,-1,-1,0,0,0,-1,-1,-1,-5,-3,0,0,-10,0,0,-5
52,4161,f1g1,0-1,0,3,0,0,0,10,0,5,0,1,0,0,9,0,-3,0,1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,-1,3,1,0,0,0,0,0,0,-1,0,0,0,0,0,-5,0,-10,0,-5
53,4161,g2f3,0-1,0,3,0,0,0,0,10,5,0,1,0,0,9,0,-3,0,1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,-1,3,1,0,0,0,0,0,0,-1,0,0,0,0,0,-5,0,-10,0,-5
26,4190,e4f4,1-0,5,0,10,0,0,0,3,5,1,1,1,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,3,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-5,0,-3,0,0,-10,0,-5
97,4210,e4f3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
98,4210,e8f8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
99,4210,f3e4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
100,4210,f8e8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
101,4210,e4d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0
123,4215,b6b7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,4215,c4b5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,4215,b7a7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,4215,d6c7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,4215,a7a8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
128,4215,b5b7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0
114,4219,c4a4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-10,-1,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,0,10,0
115,4219,g3b3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-10,-1,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,0,10,0
116,4219,a4a6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-10,-1,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,0,10,0
117,4219,d6d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-10,-1,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,0,10,0
118,4219,a6a8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,0,10,0
119,4219,c5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,0
38,4690,f4d2,0-1,5,0,0,0,10,0,0,5,0,9,0,0,0,1,1,1,0,0,0,0,0,3,0,0,1,1,0,0,-3,3,0,0,0,0,1,-1,-1,0,0,0,-9,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-5,0,-3,0,-10,0,0,-5
39,4690,a8b8,0-1,5,0,0,0,10,0,0,5,0,9,0,3,0,1,1,1,0,0,0,0,0,3,0,0,1,1,0,0,-3,0,0,0,0,0,1,-1,-1,0,0,0,-9,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-5,0,-3,0,-10,0,0,-5
57,4881,g8c8,1-0,0,0,0,0,0,0,5,5,0,1,0,0,9,0,0,10,1,-3,0,1,0,0,3,0,-1,0,0,-1,1,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-3,0,-1,-9,3,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,-10
58,4881,g3f5,1-0,0,0,0,0,0,0,5,5,0,1,0,0,9,0,0,10,1,-3,0,1,0,0,3,0,-1,0,0,-1,1,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-3,0,-1,-9,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
59,4881,g6e8,1-0,0,0,0,0,0,0,5,5,0,1,0,0,9,0,0,10,1,-3,0,1,0,0,0,0,-1,0,0,-1,1,0,0,0,0,-3,0,0,-1,3,0,0,0,0,0,-3,0,-1,-9,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
78,4929,f6e4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,9,0,0,0,0,0,1,0,0,1,-1,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,3,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
79,4929,f8f3,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,9,0,0,0,0,0,1,3,0,1,-1,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
80,4929,g2f3,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,10,0,1,0,0,0,-5,0,0,0,0,0,1,3,0,1,-1,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4929,d5e4,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0,1,3,0,1,-1,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,5127,d7f6,0-1,5,0,0,10,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,3,0,0,0,-1,0,0,0,-5,0,0,0,-5
55,5127,d4e5,0-1,5,0,0,10,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-5,0,0,0,-5
110,5131,d6c6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,5,0,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
111,5131,c8b8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
112,5131,a7a5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
113,5131,b8c8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
114,5131,a5a8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
100,5149,a5a6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-3,0,0,0,0
101,5149,d8f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,-3,0,0,0,0
102,5149,b5b7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
103,5149,f7g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0
104,5149,b7b6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,5319,e5d3,0-1,0,0,0,0,0,3,10,5,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,1,0,-1,0,-3,1,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
58,5319,f1e3,0-1,0,0,0,0,0,3,10,5,0,0,0,3,0,0,1,0,0,1,0,-3,0,0,0,1,0,-1,0,-3,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
59,5319,d3c1,0-1,0,0,0,0,0,0,10,5,0,0,0,3,0,0,1,0,0,1,0,-3,3,0,0,1,0,-1,0,-3,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
63,5561,c5c4,1-0,0,0,10,0,0,0,0,5,3,0,0,0,0,0,0,0,-1,0,0,0,0,9,0,1,0,1,0,0,0,1,1,0,-9,0,-1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-5,0,-10,-5
64,5561,b4a5,1-0,0,0,10,0,0,0,0,5,3,0,0,0,0,0,0,0,-1,0,0,0,0,9,0,1,0,1,-1,0,0,1,1,0,-9,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-5,0,-10,-5
65,5561,g8h8,1-0,0,0,10,0,0,0,0,5,3,0,0,0,0,0,0,0,-1,0,0,0,0,9,0,1,0,0,-1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-5,0,-10,-5
45,5614,d8c8,1-0,0,0,5,0,0,0,10,5,0,0,0,3,0,1,1,0,0,1,0,0,1,0,0,1,1,-1,0,9,0,0,0,0,-1,3,-5,-1,1,0,0,0,0,-9,0,0,-1,0,0,-1,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0,-10,-5
46,5614,c1c5,1-0,0,0,5,0,0,0,10,5,0,0,0,3,0,1,1,0,0,1,0,0,1,0,0,1,1,-1,0,9,0,0,0,0,-1,3,-5,-1,1,0,0,0,0,-9,0,0,-1,0,0,-1,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0,-10,-5
71,5720,d7h3,0-1,0,0,0,5,0,0,3,10,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-9,0,0,0,-1,0,1,-1,0,0,0,1,0,1,-3,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-5,-10,-5
72,5720,e2f1,0-1,0,0,0,5,0,0,3,10,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-9,-3,0,0,-1,0,1,-1,0,0,0,1,0,1,-3,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-5
73,5720,e5f3,0-1,0,0,0,5,0,3,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-9,-3,0,0,-1,0,1,-1,0,0,0,1,0,1,-3,0,0,0,9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-5
95,5752,f5f4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0
96,5752,g3h4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,10,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0
97,5752,d8d1,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,1,-1,0,10,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0
98,5752,e7g7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,1,-1,0,10,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0
59,5795,g6e5,0-1,0,3,0,0,5,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,-1,0,-3,3,-1,0,9,0,0,0,0,-1,0,-3,-1,-1,0,0,-5,0,-9,-1,0,0,0,0,0,0,0,-10,-5
60,5795,e1e5,0-1,0,3,0,0,5,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,-1,0,-3,-3,-1,0,9,0,0,0,0,-1,0,0,-1,-1,0,0,-5,0,-9,-1,0,0,0,0,0,0,0,-10,-5
61,5795,f7h5,0-1,0,3,0,0,0,0,10,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,-1,0,-3,5,-1,0,9,0,0,0,0,-1,0,0,-1,-1,0,0,-5,0,-9,-1,0,0,0,0,0,0,0,-10,-5
125,5825,f8c5,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,-3,0,10,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,-3,0,0
126,5825,e3f4,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,-3,0,10,0,0,1,0,0,-1,0,0,0,1,0,0,0,-3,0,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0
127,5825,c3d5,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,-3,0,0,0,0,1,0,0,-1,0,0,10,1,0,0,0,-3,0,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0
128,5825,f4e4,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,10,1,0,0,0,-3,-3,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0
129,5825,c4c3,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,10,0,1,0,0,0,-3,-3,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0
130,5825,d2d5,1-0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,10,0,1,0,0,0,-3,-3,1,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0
49,4,g4g3,1-0,5,0,0,0,0,0,10,5,0,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,0,-1,1,0,0,-3,0,-9,0,0,-1,0,0,0,-1,-1,0,-10,-3,9,0,0,-5,0,0,0,0,0,0,-5
50,4,e4d5,1-0,5,0,0,0,0,0,10,5,0,0,0,3,0,1,1,0,1,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,0,0,-3,0,-9,0,0,-1,0,0,0,-1,-1,0,-10,-3,9,0,0,-5,0,0,0,0,0,0,-5
