Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
56,4114,d4c2,0-1,10,0,0,0,0,0,0,5,3,0,-3,0,0,0,0,0,0,0,3,0,0,1,0,1,-9,9,-3,3,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,-5,0,-10,0,0,0,-5,0
57,4114,a4a2,0-1,10,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,3,0,0,1,0,1,-9,9,-3,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,-5,0,-10,0,0,0,-5,0
60,4365,b1b6,1-0,0,5,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-5,3,0,0,0,-1,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,-10
61,4365,c7b6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,5,3,0,0,0,-1,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,-10
62,4365,c6d4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-9,3,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
33,4392,e6c4,0-1,0,5,0,0,0,10,0,5,1,1,0,0,9,1,3,1,0,0,0,0,0,0,1,0,0,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,-1,0,0,0,-3,-1,-1,-1,0,-5,0,0,0,0,-10,-5
138,4420,g6c6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0
139,4420,a8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0
140,4420,c6c7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0
141,4420,b8a8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-10,0,0,0,0,0,0
142,4420,c7a7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-10,0,0,0,0,0,0,0
143,4420,a8b8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0
144,4420,a7h7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0
72,4649,f4d4,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,-5,0,0,0,3,0,1,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-1,0,-5,0,0,0,0,0,0,0,0
73,4649,d7c8,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,-5,0,0,0,3,0,1,0,0,0,5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-1,0,-5,0,0,0,0,0,0,0,0
74,4649,e1e8,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,-5,0,0,0,3,0,1,0,0,0,5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-5,0,0,-10,0,0,0,0,0
29,4977,h5g4,0-1,5,0,0,0,0,0,10,5,1,0,1,9,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,3,0,0,0,0,-1,-3,0,0,-3,0,0,-3,0,0,0,0,0,-1,-1,-1,-9,0,-1,-1,-1,-5,0,0,0,0,0,-10,-5
33,5240,d8d1,0-1,5,0,3,0,0,0,0,10,1,1,0,0,0,0,1,1,0,0,1,0,0,0,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-3,0,0,0,-1,-1,-1,0,0,-1,-1,-1,-5,0,0,-9,0,0,-10,-5
98,5281,c7c8q,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,5281,f2f1q,1-0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
100,5281,c4f1,1-0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
101,5281,g3f2,1-0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
102,5281,c8h3,1-0,0,0,0,0,0,3,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
76,5343,h2g3,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,-9,-5,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
77,5343,f3g3,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,-9,1,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
78,5343,g1h1,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
79,5343,f8h8,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
30,5384,h5h6,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,-3,0,0,0,0,-3,-1,-1,-1,-1,-3,0,0,0,-5,0,-3,-9,0,0,0,-10
66,5398,h5g6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,-9,0,0,1,1,0,1,0,0,0,0,5,0,-1,0,1,0,0,0,0,-1,0,0,0,1,0,9,1,0,0,0,0,-1,0,-1,0,0,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
67,5398,f7g6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,-9,0,0,1,1,0,1,0,0,0,0,5,0,-1,0,1,0,0,0,0,-1,0,0,0,1,0,9,0,0,0,0,0,-1,0,1,0,0,0,-5,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
68,5398,g5h6,1-0,0,0,0,0,0,0,10,5,0,1,0,0,-9,0,0,1,1,0,1,0,0,0,0,5,0,-1,0,1,0,0,0,0,-1,0,0,0,1,0,9,0,0,0,0,0,-1,0,-1,0,0,0,-5,0,0,0,-10,0,0,0,0,0,0,0,0,-5
57,5454,c2e2,0-1,0,10,0,0,0,0,0,0,0,1,-5,0,5,0,0,0,0,5,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,-3,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0
58,5454,b3b5,0-1,0,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,5,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,-3,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0
59,5454,e2d2,0-1,0,10,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,-3,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0
29,5967,f6d5,1-0,5,0,0,0,0,0,0,10,1,1,9,3,0,1,3,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,3,0,0,0,0,-1,-9,0,-1,-3,0,0,-1,0,0,-1,-3,-1,-1,0,-5,0,0,0,-10,0,0,-5
72,32,c6f6,1-0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,-1,-1,0,0,0,0,0,0,0,-3,0,0,0,0,5,0,0,-3,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
73,32,e4e3,1-0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,-1,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
74,32,f6f5,1-0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
51,60,b4g4,1-0,0,0,0,0,5,0,10,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,1,-1,9,-1,-1,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
52,60,e3g3,1-0,0,0,0,0,5,0,10,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-3,-1,0,0,0,0,0,0,0,0,1,-1,9,-1,-1,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
71,90,g6g5,0-1,0,0,5,0,0,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,1,-1,1,0,0,1,0,0,-3,0,-1,3,9,-1,0,-1,-3,0,0,0,0,0,-1,0,-3,0,-9,0,-1,0,0,0,0,0,0,-5,-10
72,90,f4g5,0-1,0,0,5,0,0,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,1,-1,1,0,0,1,0,0,-3,0,-1,0,9,-1,0,-1,-3,0,0,0,0,0,-1,0,-3,0,-9,0,-1,0,0,0,0,0,0,-5,-10
73,90,f7h5,0-1,0,0,5,0,0,3,0,10,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,1,-1,0,0,0,1,0,0,-3,0,-1,1,9,-1,0,-1,-3,0,0,0,0,0,-1,0,-3,0,-9,0,-1,0,0,0,0,0,0,-5,-10
111,168,a5b4,0-1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,168,b1c2,0-1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,168,a3a2,0-1,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,168,c2c1,0-1,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,168,b4b3,0-1,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,205,h1d1,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
120,205,d7d5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
121,205,d1e1,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
122,205,g2g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
123,205,e3d2,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
124,205,g3f3,1-0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,371,g4g3,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
115,371,c1f1,0-1,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
116,371,g3h4,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
117,371,f6f2,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
118,371,h4g5,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
119,371,f2g2,0-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,-3,0,0,0,0,-5
79,572,f3f2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,10,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
80,572,c5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,10,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
81,572,f8f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,-3,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,-5
82,572,e6d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,-3,0,3,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,-5
