Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
51,5908,d5e7,1-0,0,0,0,0,0,5,10,5,1,0,0,3,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-3,1,0,9,0,0,-1,0,0,-1,1,-1,0,-1,0,-5,0,0,-1,0,-1,0,0,0,-9,0,0,-10,-5
52,5908,g5h6,1-0,0,0,0,0,0,5,10,5,1,0,0,3,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,0,0,-1,0,0,-1,1,-1,0,-1,0,-5,0,-3,-1,0,-1,0,0,0,-9,0,0,-10,-5
77,5943,g5g4,1-0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,0,0,10,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,5943,a5a6,1-0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,0,0,10,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,5943,b4b5,1-0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-10,0,0,10,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,5943,e4f5,1-0,5,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,-1,0,0,-10,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,74,h6h7,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-5
141,74,b8b4,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,-5
142,74,d4c3,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,-5
143,74,b4b8,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,-5
144,74,e1e7,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,-5
145,74,b8h8,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,-5
146,74,e7d7,1-0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-10,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0
39,138,g6g7,1-0,0,0,5,0,0,0,10,5,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,9,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-9,0,-1,-1,0,0,0,-1,0,-1,0,0,-5,0,0,0,-10,-5
40,138,d1d8,1-0,0,0,5,0,0,0,10,5,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,9,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,-9,-1,0,0,-5,0,0,0,-10,-5
70,175,g1g2,1-0,0,0,0,0,0,0,0,10,-9,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
71,175,a2b1,1-0,0,0,0,0,0,0,0,10,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
72,175,h1h2,1-0,0,-9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
71,387,h7h6,0-1,5,0,0,9,0,0,5,0,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,-1,0,-5,0,0,-10,0,0,0,0,0,0,0,-5
72,387,g5g3,0-1,5,0,0,9,0,0,5,0,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,-10,0,0,-1,0,-5,0,0,0,0,0,0,0,0,0,0,-5
73,387,e4c4,0-1,5,0,0,9,0,0,5,0,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,-10,0,0,-1,0,-5,0,0,0,0,0,0,0,0,0,0,-5
74,423,h4g5,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,1,0,0,-3,0,0,0,0,-1,3,0,-1,0,0,0,0,5,-1,-10,0,-1,0,0,0,0,0,0,0,-5
75,423,c5c4,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,-1,3,0,-1,0,0,0,0,5,-1,-10,0,-1,0,0,0,0,0,0,0,-5
76,423,d7d8,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1,3,0,-1,0,0,0,0,5,-1,-10,0,-1,0,0,0,0,0,0,0,-5
70,695,f7c4,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,-5,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,-10,3,0,0,0,0,0,0,0,0,0,0
71,695,g2g1,1-0,5,0,10,0,0,0,0,0,1,1,1,0,0,0,-5,0,0,0,0,3,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
72,695,c1d2,1-0,5,0,10,0,0,0,-5,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
92,746,a6b7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-3,-10,0,-5
93,746,e2e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,0,0,-3,-10,0,-5
94,746,b6c7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,-9,0,-1,-1,0,0,0,0,-3,-10,0,-5
95,746,e7c7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,-9,0,-1,-1,0,0,0,0,-3,-10,0,-5
85,755,b7b5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,1,1,-3,0,3,3,0,0,0,-1,0,0,0,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
86,755,c4d5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,1,1,-3,0,3,3,0,-1,0,-1,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
