Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
126,15407,g2g3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
127,15407,e6d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
128,15407,g3f2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
129,15407,d5f3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-3,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
130,15407,f2g3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
131,15407,g5f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
55,15521,g8f7,1-0,5,0,0,0,0,0,0,10,1,1,0,0,-3,0,1,1,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-9,3,0,0,-5,0,0,0,0,0,-10,-5
56,15521,h3f3,1-0,5,0,0,0,0,0,0,10,1,1,0,0,-3,0,1,1,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-9,-10,0,0,-5,0,0,0,0,0,0,-5
112,15788,h2g1,1-0,0,0,0,0,0,0,0,5,1,0,0,9,0,1,0,10,0,0,0,0,1,-9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,15788,f3f2,1-0,0,0,0,0,0,0,10,5,1,0,0,9,0,1,0,0,0,0,0,0,1,-9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,15788,d2f2,1-0,0,0,0,0,0,0,10,5,1,0,0,9,0,-9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,15788,e6d5,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,15788,f2f4,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,16048,e5g5,1-0,0,0,0,5,0,0,10,5,0,1,0,0,9,0,1,1,1,0,3,0,0,0,0,0,0,0,0,3,-1,-1,0,0,0,0,1,1,-9,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
54,16048,c3e4,1-0,0,0,0,5,0,0,10,5,0,1,0,0,9,0,1,1,1,0,3,0,0,0,0,0,0,0,0,3,-1,-1,0,0,0,0,1,1,0,0,-9,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
97,16131,f2h2,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-9,0,0,0,0,0,0,1,0,0,10,0,0,0,0,9,0,0,0,0,-1,1,-5,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
98,16131,h3g4,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,0,10,0,0,0,0,9,0,0,0,0,-1,1,-5,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
99,16131,h2h4,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,0,0,9,0,10,0,0,-1,1,-5,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
100,16131,g4f3,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,10,-9,0,-1,1,-5,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,16131,c2f2,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,9,0,0,-9,0,-1,1,-5,0,0,-1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
87,16403,f5f4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
88,16403,c3a3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
89,16403,g4g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,16403,a3g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
38,16427,d5b7,0-1,0,0,0,5,0,0,0,10,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,3,-3,3,0,-1,0,0,0,0,0,0,0,-3,-1,-1,-1,0,0,0,0,0,0,0,0,-5,-10,0,0,-5
39,16427,d8d1,0-1,0,0,0,5,0,0,0,10,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,-3,3,0,-1,0,0,0,0,0,0,0,-3,-1,3,-1,0,0,0,0,0,0,0,0,-5,-10,0,0,-5
65,16489,h8f8,0-1,0,5,0,0,0,0,0,5,0,0,0,0,0,-1,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,3,0,10,0,-1,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-10,0,0,0,0,0,-5
66,16489,f5e5,0-1,0,5,0,0,0,0,0,5,0,0,0,0,0,-1,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,3,0,10,0,-1,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-10,0,0,0,-5,0,0
67,16489,e3c3,0-1,0,5,0,0,0,0,0,5,0,0,0,0,0,-1,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,1,0,0,0,-1,1,0,3,10,0,0,-1,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,-1,0,0,-10,0,0,0,-5,0,0
68,16508,e7b7,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,9,0,0,0,-5,0,0,0,0,-3,0,0
69,16508,e4d3,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,9,0,0,0,0,0,0,-5,0,0,0,0,-3,0,0
70,16508,b7f3,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,9,0,0,0,0,0,0,-5,0,0,0,0,-3,0,0
51,17003,b5d3,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,1,0,0,5,1,0,1,-3,0,0,0,0,0,0,0,0,0,-9,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
52,17003,d1d3,0-1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,1,0,0,-9,1,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
95,17132,e2e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,3,0,10,3,0,0,-1,0,-3,0,0,0,0,-1,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
96,17132,d5e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,3,0,10,-5,0,0,-1,0,-3,0,0,0,0,-1,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
97,17132,g6g5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,3,0,0,10,0,0,-1,0,-3,0,0,0,0,-1,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
98,17132,f7h7,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,3,0,0,10,0,-1,-1,0,-3,0,0,0,0,0,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
99,17132,h6g6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,3,0,0,10,0,-1,-1,0,-3,0,0,0,0,0,-10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
39,11943,c6b8,1-0,5,0,0,0,0,0,10,5,0,0,0,3,0,1,1,1,0,0,0,0,1,3,0,0,-1,-3,1,1,0,0,0,0,-5,3,0,0,0,-3,0,0,0,-3,-3,0,-1,0,0,-1,0,-1,3,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
40,11943,c7b6,1-0,5,0,0,0,0,0,10,5,0,0,0,3,0,1,1,1,0,0,0,0,1,3,0,0,-1,-3,1,1,0,0,0,0,-5,3,0,0,0,-3,0,0,0,-3,0,0,-1,0,0,-1,0,-1,3,0,0,-1,-1,0,0,-3,0,0,0,0,-10,-5
51,11950,g6h4,1-0,5,0,3,0,0,0,0,10,0,1,1,0,0,-9,1,0,1,0,3,3,0,3,0,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-3,0,-3,0,0,0,-10,-1,-1,-1,9,0,-3,0,0,0,0,-5
52,11950,a8a7,1-0,5,0,3,0,0,0,0,10,0,1,1,0,0,-9,1,0,1,0,3,3,0,3,0,1,0,0,0,0,1,1,0,-3,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-3,0,0,0,-10,-1,-1,-1,9,0,-3,0,0,0,0,-5
74,12004,e1e7,1-0,0,0,0,0,5,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,1,9,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-5,0,-1,0,0,0,0,0,0,-10,-5
75,12004,g8f8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,1,9,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5,-5,0,-1,0,0,0,0,0,0,-10,-5
76,12004,d5f7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,1,9,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5,-5,0,-1,0,0,0,0,0,-10,0,-5
76,12137,f5h5,1-0,5,0,10,0,0,0,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,9,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-10
77,12137,c6h6,1-0,5,0,10,0,0,0,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,9,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-10
78,12137,h5h6,1-0,5,0,10,0,0,0,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,9,-1,0,0,0,0,0,0,-9,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-10
39,12466,g8h8,1-0,5,0,3,0,0,0,0,10,0,1,1,0,0,0,1,1,1,0,0,1,0,0,3,0,0,0,0,-1,0,0,9,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,0,1,0,-1,-3,-1,-1,0,0,-1,0,-3,0,0,0,0,-5,0,-10,-5
40,12466,g4g7,1-0,5,0,3,0,0,0,0,10,0,1,1,0,0,0,1,1,1,0,0,1,0,0,3,0,0,0,0,-1,0,0,9,0,0,0,-3,-1,0,0,0,0,-1,0,0,0,0,1,0,-1,-3,-1,-1,0,0,-1,0,-3,0,0,0,0,-5,0,0,-10
28,12543,e2h5,1-0,5,0,0,9,0,0,10,5,0,1,0,0,3,1,1,3,1,0,3,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,-3,-1,0,-1,0,-1,-3,0,0,0,-1,-9,-3,-3,-1,-1,-1,-5,0,0,0,0,0,-10,-5
90,12652,f2g3,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-3,-1,1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
91,12652,f3f2,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-3,-1,1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
92,12652,g1f1,0-1,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-3,-1,1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
93,12652,a2a3,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-3,-1,1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
61,12761,d5f4,0-1,0,0,10,0,0,0,5,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,3,0,-1,0,0,-1,0,1,0,1,0,0,-1,-3,1,-1,5,-1,0,-5,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
62,12761,c1d2,0-1,0,0,10,0,0,0,5,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,3,0,-1,0,0,-1,0,-3,0,1,0,0,-1,0,1,-1,5,-1,0,-5,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
63,12761,e8e5,0-1,0,0,0,0,0,0,5,0,0,1,1,10,0,0,0,0,1,0,0,1,0,0,3,0,-1,0,0,-1,0,-3,0,1,0,0,-1,0,1,-1,5,-1,0,-5,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,-5
45,12790,d7f8,1-0,0,0,0,0,0,5,10,5,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1,1,9,0,-1,0,0,0,3,0,0,0,0,0,0,-3,-1,0,-1,0,0,0,-9,-3,0,-1,-1,0,0,-5,0,0,0,0,-10,-5
46,12790,g4h4,1-0,0,0,0,0,0,5,10,5,1,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1,1,9,0,-1,0,0,0,3,0,0,0,0,0,0,-3,-1,0,-1,0,0,0,-9,0,0,-1,-1,0,0,-5,0,0,0,-3,-10,-5
