Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
119,9364,e6f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,9364,g7g8q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,9364,g2h2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,9423,a1b1,1-0,5,0,0,9,0,0,10,5,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,-3,0,0,3,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,0,0,-1,-1,-1,0,-5,0,0,0,0,-10,-5
43,9423,b5a4,1-0,0,5,0,9,0,0,10,5,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,-3,0,0,3,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,0,0,-1,-1,-1,0,-5,0,0,0,0,-10,-5
68,9627,a1d1,1-0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,10,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-9,-1,-1,-1,0,0,-3,0,0,0,-10,-5
69,9627,e7b4,1-0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,10,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-9,-1,-1,-1,0,0,-3,0,0,0,-10,-5
70,9627,f3d3,1-0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,10,0,0,-9,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,-3,0,0,0,-10,-5
71,9832,c6c5,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,10,1,0,1,0,9,-1,0,0,0,0,0,0,-1,0,0,1,0,1,-1,-1,0,0,0,-1,3,-1,0,0,-9,-5,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,-10,0
72,9832,f2f1,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,10,1,0,1,0,9,-1,0,0,0,0,0,0,-1,0,0,1,0,1,-1,-1,-9,0,0,-1,3,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,-10,0
73,9832,e8e7,0-1,0,0,0,0,0,10,0,5,0,1,0,0,0,0,1,0,1,0,9,-1,0,0,0,0,0,0,-1,0,0,1,0,1,-1,-1,-9,0,0,-1,3,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,-10,0
53,9856,e6d5,1-0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,-1,0,0,0,5,-1,0,-5,-10,-1,-1,-1,0,-5,0,0,0,0,0,0
54,9856,e3d4,1-0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0,-5,-10,-1,-1,-1,0,-5,0,0,0,0,0,0
93,9863,d6e6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,-10,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
94,9863,g6g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,-10,0,10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,9863,e6d6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1,0,10,0,-1,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
96,9863,g5f5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1,0,10,0,-1,0,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
31,9916,b7c6,0-1,0,0,5,0,0,0,10,5,1,0,0,0,0,1,3,1,0,0,1,0,3,0,1,0,9,0,3,1,1,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-3,-9,0,-3,-1,-1,-1,0,0,-5,0,0,0,-10,-5
28,9990,b1b7,1-0,0,5,3,0,0,0,10,5,0,0,0,0,9,1,1,1,0,0,1,3,0,3,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,0,0,0,0,-3,0,-3,-3,-1,-1,-1,-5,0,0,-9,-10,0,0,-5
45,9992,c5c4,1-0,0,0,0,0,0,5,10,5,-3,0,1,0,0,0,3,1,0,1,0,1,0,0,1,0,0,0,0,-3,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,0,-9,0,0,-1,0,0,0,0,-5,0,0,0,-10,-5
46,9992,e4f6,1-0,0,0,0,0,0,5,10,5,-3,0,1,0,0,0,3,1,0,1,0,1,0,0,1,0,0,0,-1,-3,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-1,0,-9,0,0,-1,0,0,0,0,-5,0,0,0,-10,-5
44,10016,c2g6,0-1,5,0,0,0,0,0,0,10,0,0,9,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,-9,0,0,0,0,-1,0,-3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,3,-5,0,0,0,0,0,0,-10
45,10016,d4a1,0-1,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,0,-9,0,0,0,0,-1,0,-3,0,1,0,0,0,0,0,0,0,-1,0,9,0,0,-1,0,0,0,0,-1,3,-5,0,0,0,0,0,0,-10
86,10026,c5c6,0-1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,-1,-9,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
87,10026,g3g2,0-1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,-1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
88,10026,f1e1,0-1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,-9,0,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
89,10026,g2e2,0-1,0,0,0,0,10,0,0,0,1,1,0,0,0,0,-9,0,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
62,10099,d4d5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,-9,0,-1,3,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-5,-10,0
63,10099,g8g7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,3,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-5,-10,0
64,10099,d5e6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,3,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,-5,0,0
58,10109,h7b1,1-0,0,-9,0,0,10,0,0,5,-3,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,0,-10,0,0,3,0,0,0,0,0,0,0,0
59,10109,a5a4,1-0,0,3,0,0,10,0,0,5,-3,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
60,10109,b1a2,1-0,0,3,0,0,10,0,0,5,-3,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-3,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
26,10598,d5f3,1-0,5,0,3,-3,0,0,10,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-3,-1,-1,-1,0,0,0,-5,0,0,-10,-5
32,10606,e5c6,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,-3,3,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,-9,0,-1,-1,-5,-10,0,0,0,-3,0,-5
54,10694,b3c3,0-1,0,0,5,0,0,0,0,10,0,0,0,0,0,3,1,1,1,9,0,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-9,0,-1,-3,-1,0,-5,0,0,0,0,-10,-5
55,10694,d4c3,0-1,0,0,5,0,0,0,0,10,0,0,0,0,0,3,1,1,1,0,9,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-9,0,-1,-3,-1,0,-5,0,0,0,0,-10,-5
38,10778,h5g6,1-0,5,10,0,0,0,0,0,5,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,-1,1,0,0,0,0,-1,0,0,-3,3,0,3,1,-3,0,0,0,-1,0,-1,0,0,0,-1,0,-3,-1,0,-1,-5,0,0,0,-9,0,-10,-5
72,10883,b6e3,1-0,0,0,-5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-10,0,-1,0,-1,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
73,10883,d5e4,1-0,0,0,-5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,10,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-10,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
74,10883,e3c1,1-0,0,0,-5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,10,0,0,3,0,1,0,0,0,0,0,-10,0,0,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
91,11099,a7a5,1-0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-10,0,-1,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,-5
92,11099,g4e5,1-0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,3,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,-5
93,11099,g6f5,1-0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,0,0,-1,0,0,-1,3,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,-5
94,11099,a8f8,1-0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,1,0,0,-1,0,0,-1,3,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,0,-5
70,11123,d3c2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,0,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-3,0,0,0,0,-1,0,0,0,-1,1,0,0,0,0,3,0,0,0,0,0,0,0,-3,-10,-5
71,11123,c8a8,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-3,0,0,0,0,-1,0,0,0,-1,1,0,0,0,0,3,0,0,0,0,0,0,0,-3,-10,-5
72,11123,f7d6,1-0,0,0,0,0,0,0,0,5,0,0,10,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-3,0,0,0,0,-1,0,0,0,-1,1,0,0,0,0,3,0,0,0,0,0,0,0,-3,-10,-5
62,11358,g6g7,1-0,0,0,0,0,0,0,0,0,1,1,0,10,3,-5,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,-3,1,-1,-1,0,0,0,0,0,-1,0,0,5,0,0,-1,-3,0,-9,-10,0,0,0,0,0,9,0,0,0,0
63,11358,f7g7,1-0,0,0,0,0,0,0,0,0,1,1,0,10,3,-5,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,-3,1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,-3,0,-9,-10,5,0,0,0,0,9,0,0,0,0
64,11358,d8e7,1-0,0,0,0,0,0,0,0,0,1,1,0,10,3,-5,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,-3,1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,-3,0,-9,0,-10,0,0,0,0,9,0,0,0,0
47,11555,h5h4,1-0,5,0,9,0,3,0,10,5,1,1,0,0,0,0,0,1,0,0,0,3,0,0,3,-1,0,0,1,0,1,0,0,0,0,0,0,1,-1,1,0,-1,0,0,0,-1,0,-3,0,0,-1,-1,-1,0,-3,0,0,0,-5,0,0,0,-9,0,0,-10
48,11555,c1h6,1-0,5,0,9,0,3,0,10,5,1,1,0,0,0,0,0,1,0,0,0,3,0,0,3,-1,0,0,1,0,1,0,0,-1,0,0,0,1,-1,1,0,0,0,0,0,-1,0,-3,0,0,-1,-1,-1,0,-3,0,0,0,-5,0,0,0,-9,0,0,-10
66,11614,f8e7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,0,0,-1,0,1,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-5,0,0,-10,3,9,0,0
67,11614,d8c8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,0,0,-1,0,1,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,9,0,0,0,-5,0,0,-10,3,0,0,0
68,11614,e7c7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-1,1,0,0,0,-1,0,1,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,9,0,0,0,-5,0,-10,0,3,0,0,0
51,11705,f6h7,1-0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,10,0,0,3,3,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,-1,0,9,0,-1,0,-1,-1,0,-3,0,0,0,-1,-9,0,-3,-1,0,0,-5,0,-3,0,0,0,0,-10
52,11705,h1h7,1-0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,10,0,0,3,3,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,-1,0,9,0,-1,0,-1,-1,0,0,0,0,0,-1,-9,0,-3,-1,0,-3,-5,0,-3,0,0,0,0,-10
134,11769,e5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
135,11769,f8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
136,11769,d3h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
137,11769,g8f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-10,0
138,11769,h7e4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-10,0,0
139,11769,f8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0
140,11769,e6e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0
80,6250,g4g6,0-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,-1,1,0,3,0,0,0,0,0,-1,1,-1,1,5,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,0,-3,0,-1,-10,0,0,0,0,-9,0,0,0,0,0,0,0,0
81,6250,h6f8,0-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,-1,1,0,3,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,5,-3,0,-1,-10,0,0,0,0,-9,0,0,0,0,0,0,0,0
82,6250,g6g5,0-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,-1,1,0,3,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,5,0,0,-1,-10,0,0,0,0,-9,0,0,0,0,0,-3,0,0
83,6250,f8e7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,-1,1,0,3,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,-3,0,0,5,1,0,0,0,0,-1,0,0,0,0,-1,-10,0,0,0,0,-9,0,0,0,0,0,-3,0,0
67,6297,f5e3,0-1,0,0,0,0,-5,3,10,0,0,1,0,0,0,5,0,1,0,0,3,0,0,0,1,-9,1,0,1,0,0,0,0,0,-1,0,0,0,-1,-3,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
68,6297,f2f7,0-1,0,0,0,0,-5,3,10,0,0,1,0,0,0,5,0,1,0,0,3,0,-3,0,1,-9,1,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-10,-1,0,0,0,0,0,0,0,-5
69,6297,g7f7,0-1,0,0,0,0,-5,3,10,0,0,1,0,0,0,0,0,1,0,0,3,0,-3,0,1,-9,1,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,5,-10,-1,0,0,0,0,0,0,0,-5
86,6471,g5f6,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,1,-9,0,0,0,1,0,0,0,0,1,1,0,-1,0,1,-3,0,0,-1,0,0,1,-1,3,10,0,0,0,0,0,0,0,0,0,0,-10,-3,0,0,-1,0,0,0,0,0,0,0,9,0,0
87,6471,g2f3,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,1,-9,0,0,0,1,0,0,0,0,1,1,0,-1,0,1,-3,0,0,-1,0,0,1,-1,3,0,0,0,0,0,0,0,10,0,0,0,-10,-3,0,0,-1,0,0,0,0,0,0,0,9,0,0
88,6471,f6e7,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,1,0,0,0,0,1,0,0,-9,0,1,1,0,-1,0,1,-3,0,0,-1,0,0,1,-1,3,0,0,0,0,0,0,0,10,0,0,0,-10,-3,0,0,-1,0,0,0,0,0,0,0,9,0,0
89,6471,f4g6,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,1,0,0,0,0,1,0,0,-9,0,1,1,0,-1,0,1,-3,0,0,-1,0,0,1,-1,3,0,0,0,0,0,0,0,0,0,0,0,-10,-3,0,10,-1,0,0,0,0,0,0,0,9,0,0
86,6514,d5c4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
87,6514,d4d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,-1,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
88,6514,c2d2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
89,6514,f5e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
74,6614,f3g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,-9,0,10,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,-1,9,0,0,0,0,-1,0,0,0,-5,0,0,-3,-10,-5
75,6614,d3d1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,-9,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,-1,9,0,0,0,0,-1,0,0,0,-5,0,0,-3,-10,-5
76,6614,g4h4,1-0,0,0,0,-9,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,-1,9,0,0,0,0,-1,0,0,0,-5,0,0,-3,-10,-5
41,6704,h6g5,0-1,5,0,0,0,0,0,10,5,1,3,0,0,0,1,1,0,0,1,0,-3,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,3,0,0,0,-1,0,0,-3,0,-1,-1,0,0,0,-3,-1,0,0,0,0,-5,0,0,0,-10,-5
42,6704,c5d3,0-1,5,0,0,0,0,0,10,5,1,3,0,0,0,1,1,0,0,1,0,-3,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,3,0,0,0,-1,0,0,0,-1,0,0,-3,0,0,-1,0,0,0,-3,-1,0,0,0,0,-5,0,0,0,-10,-5
53,6877,d5c4,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,9,-1,0,0,0,0,0,0,-1,-9,-3,-1,3,0,0,0,0,0,0,0,-1,3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
54,6877,b3c4,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-9,-1,0,0,0,0,0,0,-1,0,-3,-1,3,0,0,0,0,0,0,0,-1,3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
57,7093,c8c4,1-0,0,0,5,3,0,0,10,5,0,0,0,9,0,1,1,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,0,-3,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-9,0,-1,-3,-1,0,0,0,0,0,0,-10,-5
58,7093,g2g4,1-0,0,0,5,3,0,0,10,5,0,0,0,9,0,1,1,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,0,-3,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,-9,0,-1,-3,-1,0,0,0,0,0,0,-10,-5
94,7162,c2d2,0-1,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,7162,c3g3,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
96,7162,d2e2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
