Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
82,360,e1e2,0-1,0,0,3,0,0,3,0,10,0,0,0,0,0,0,1,0,0,0,0,-5,0,1,0,1,0,0,-3,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-9,0,-3,-10,0,0,0,0,0,0,0,-5
121,367,g8f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-10,-5
122,367,h6h7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,0,5,0,0,0,0,0,0,0,0,0,0,-10,0,-5
123,367,f8e8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,1,0,0,0,0,0,-10,0,-5
124,367,h7h8q,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,1,0,0,0,0,-10,0,0,-5
125,367,f3f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,1
126,367,h8e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,1
81,476,c7b6,1-0,0,0,0,0,0,0,0,0,0,0,1,0,-9,0,1,10,1,0,0,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-10,0,0,0,0,5,0,0,0,0,0,0,0,1
82,476,d3e2,1-0,0,0,0,0,0,0,0,0,0,0,1,0,-9,0,1,10,1,0,0,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
83,476,f3g4,1-0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,10,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
84,476,e2g4,1-0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,-1,-10,0,-1,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
85,539,b3d2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,9,-1,0,0,0,0,0,0,0,0,-10
86,539,c7c8q,1-0,0,0,0,0,0,0,0,5,0,0,0,-3,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,9,-1,0,0,0,0,0,0,0,0,-10
87,539,h8h7,1-0,0,0,0,0,0,0,0,5,0,0,0,-3,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,9,-1,0,0,0,1,0,0,0,0,-10
88,539,f7g6,1-0,0,0,0,0,0,0,0,5,0,0,0,-3,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,9,-1,-10,0,0,1,0,0,0,0,0
59,599,b6d8,0-1,5,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,-1,-3,-5,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5,0,-10,0,-5
60,599,g3d3,0-1,5,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,-1,0,-5,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,0,-10,0,-5
61,599,f8g7,0-1,5,0,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,-1,0,-5,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,0,-10,0,-5
57,725,b7c8,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,-1,-10,-1,0,0,0,-1,-1,-5,0,0,0,0,0,0,0
58,725,f7f8,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,-9,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-5,0,-10,0,0,0,0,0
95,855,e4f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,1,0,0,-1,0,0,0,10,-1,0,-1,0,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,-5
96,855,h5g6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,10,-1,0,-1,0,-10,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,-5
97,855,b3b2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,-10,-3,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,-5
98,855,f8e7,0-1,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,-10,-3,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,-5
99,855,f6g8,0-1,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,-10,-3,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,-5
78,861,e2d3,0-1,0,0,0,0,0,0,0,-5,1,0,0,0,10,0,1,0,0,0,1,0,0,1,0,0,0,1,9,1,0,-1,0,-9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
79,861,h4f2,0-1,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,1,0,0,0,1,10,0,1,0,0,0,1,9,1,0,-1,0,-9,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
80,861,c4f7,0-1,0,0,0,0,0,0,0,-5,1,0,0,0,0,-9,1,0,0,0,1,10,0,1,0,0,0,1,9,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
81,861,f2e2,0-1,0,0,0,0,0,0,0,-5,1,0,0,0,0,-9,1,0,0,0,1,10,0,1,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,0,0,0,9,0,0,0,0,0,0,0,0,0,-10
52,895,e2e4,0-1,0,0,0,5,0,0,10,5,1,1,0,0,9,0,0,0,0,3,0,0,0,0,-1,-9,0,-1,1,0,-3,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,3,0,0,0,-3,0,-1,-1,0,-5,0,0,0,0,-10,-5
53,895,h3h2,0-1,0,0,0,5,0,0,10,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,-1,-9,0,-1,1,0,9,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,3,0,0,0,-3,0,-1,-1,0,-5,0,0,0,0,-10,-5
57,1061,d4d3,0-1,0,5,0,0,3,10,0,3,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,-9,0,-10,0,0,0,0,-5,0,0,0,-5
58,1061,c2c3,0-1,0,5,0,0,3,10,0,3,0,0,9,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,-9,0,-10,0,0,0,0,-5,0,0,0,-5
59,1061,d3d2,0-1,0,5,0,0,3,10,0,3,0,0,0,0,0,0,0,1,1,0,9,-1,0,0,0,0,0,0,0,0,-1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,-9,0,-10,0,0,0,0,-5,0,0,0,-5
49,1126,g7h7,1-0,0,0,0,0,0,0,5,10,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,-1,1,-1,0,0,0,0,0,0,-1,1,0,0,9,0,0,0,0,-1,0,0,-3,-1,0,0,-3,0,0,-10,0,-5,0,0,-9,0,0,0,0
50,1126,h5g6,1-0,0,0,0,0,0,0,5,10,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,-1,1,-1,0,0,0,0,0,0,-1,1,0,0,9,0,0,0,0,-1,0,0,-3,-1,0,0,-3,0,0,0,-10,-5,0,0,-9,0,0,0,0
63,1368,f3g4,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,0,1,0,0,-3,0,1,0,0,0,0,0,-1,3,0,0,0,-1,0,0,1,-1,0,0,9,0,0,0,0,0,-1,0,0,0,0,0,0,-9,-10,0,0,0,-5,0,0,0,-5
64,1368,e6h6,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,1,-1,0,0,9,0,0,0,0,0,-1,0,0,0,0,0,0,-9,-10,0,0,0,-5,0,0,0,-5
65,1368,g7h6,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,1,-1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-9,-10,0,0,0,-5,0,0,0,-5
59,1421,a8a7,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,-9,0,0,0,0,1,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,3,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-3,0,0,9
60,1421,d1e1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,-9,0,0,0,0,1,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,3,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-3,0,0,9
61,1421,c3e1,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,-9,0,0,0,0,1,0,0,-3,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,3,0,0,0,0,0,0,-1,0,0,0,0,0,-10,-3,0,0,9
61,1492,g5f6,0-1,5,10,0,9,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,3,0,0,0,0,5,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,0,-3,0,0,1,0,-1,0,0,0,0,0,-1,-1,0,0,-5,0,0,0,0,-10,-5
62,1492,h3f3,0-1,5,10,0,9,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,3,0,0,0,0,5,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,-3,0,-1,0,0,0,0,0,-1,-1,0,0,-5,0,0,0,0,-10,-5
63,1492,c6f3,0-1,5,10,0,9,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,3,0,0,5,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,-3,0,-1,0,0,0,0,0,-1,-1,0,0,-5,0,0,0,0,-10,-5
58,1543,d6c6,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0,0,0,-1,1,0,0,0,-1,-1,-1,0,0,0,0,0,-10,0,-5
59,1543,f8e7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,-1,1,0,0,0,-1,-1,-1,0,0,0,0,0,-10,0,-5
60,1543,c6c8,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,-1,1,0,0,-10,-1,-1,-1,0,0,0,0,0,0,0,-5
67,1556,g8h7,0-1,0,0,0,0,0,0,10,5,1,1,0,0,0,5,0,1,0,0,1,0,-9,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,9,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-10,-5
68,1556,d5d1,0-1,0,0,0,0,0,0,10,5,1,1,0,0,0,5,0,1,0,0,1,0,-9,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,9,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,-5
69,1556,e3e1,0-1,0,0,0,9,0,0,10,5,1,1,0,0,0,5,0,1,0,0,1,0,-9,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,-5
94,1588,h7h8,0-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-10,-5,0,0,1,10,-5,0,0,0,0,0,0,0
95,1588,b6h6,0-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-10,-5,0,0,1,0,-5,0,0,0,0,0,0,10
96,1588,h8g8,0-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,-5,0,0,1,0,-5,0,0,0,0,0,0,10
97,1588,a7a5,0-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-10,-5,0,0,1,0,-5,0,0,0,0,0,10,0
34,1941,g2d5,1-0,5,0,0,0,0,0,10,5,1,1,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,9,0,-3,-9,0,3,0,0,0,-3,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,-5,0,0,0,0,-3,-10,-5
26,2033,f1c4,1-0,5,0,10,0,0,3,0,5,1,1,1,3,0,0,1,0,0,0,3,0,0,0,9,0,0,0,0,0,1,1,-3,0,0,0,0,0,0,-1,1,0,0,0,-3,-1,0,0,0,0,-1,-1,-1,-3,-3,0,-1,0,-5,0,0,-9,0,0,-10,-5
68,2321,c5f8,1-0,-5,0,0,0,0,3,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,-10,0,0,0,0,0,0,0,-5
69,2321,a1a2,1-0,-5,0,0,0,0,3,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,-10,0,0,0,0,0,9,0,-5
70,2321,b7f7,1-0,0,0,0,0,0,3,10,5,-5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,-1,0,-10,0,0,0,0,0,9,0,-5
39,2539,g8f8,1-0,5,3,0,0,0,0,10,5,1,1,0,0,0,1,0,3,0,0,1,0,0,0,3,-9,0,0,0,1,0,0,-3,0,0,0,0,-1,0,0,9,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
40,2539,g5h5,1-0,5,3,0,0,0,0,10,5,1,1,0,0,0,1,0,3,0,0,1,0,0,0,3,-9,0,0,0,1,0,0,-3,0,0,0,0,-1,0,0,9,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,-1,-5,0,0,0,0,-10,0,-5
109,2609,b1c1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2609,c7b7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2609,c1a1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2609,a7a8q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2609,a1a7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0
