Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
108,16786,d7d5,1-0,0,-5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
70,16871,e5f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,-3,1,0,9,0,0,0,-1,3,-1,1,-3,3,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,-10
71,16871,e7f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,-3,1,0,9,0,0,0,-1,3,-1,0,-3,3,0,0,0,-1,0,-1,1,0,0,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,0,-10
72,16871,f4b8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,-3,1,0,9,0,0,0,-1,3,-1,0,-3,3,0,0,0,-1,0,-1,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10
81,16887,f5g3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0
82,16887,g2g3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,1,0,-3,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0
83,16887,a7a6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0
84,16887,c7g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0
134,17288,a4a5,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,17288,a7g7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,17288,a5a6,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
137,17288,g7a1,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
138,17288,a3b3,1-0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,17288,a1a6,1-0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,17288,b4c3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,17326,d4e5,0-1,0,5,0,0,0,0,0,10,-5,0,0,0,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,-3,1,0,0,0,0,0,-9,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,-1,9,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
60,17326,b1c1,0-1,0,5,0,0,0,0,0,10,-5,0,0,0,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-3,0,0,0,0,0,-3,0,-1,0,-1,0,0,-1,9,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
61,17326,c5c1,0-1,0,0,5,0,0,0,0,10,-5,0,0,0,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-3,0,0,0,0,0,-3,0,-1,0,-1,0,0,-1,9,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
50,12009,e3f1,0-1,0,0,0,0,0,-3,10,5,1,0,0,0,0,9,0,0,0,0,-1,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-5,0,0,0,-10,0,0,-5
51,12009,h5h1,0-1,0,0,0,0,0,3,10,5,1,0,0,0,0,9,0,0,0,0,-1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,-5,0,0,0,-10,0,0,-5
152,12042,f4d4,1-0,0,0,0,0,0,0,0,5,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
153,12042,b2c2,1-0,0,0,0,0,0,0,0,5,0,-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
154,12042,e3c3,1-0,0,0,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
155,12042,c2b1,1-0,0,0,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
156,12042,d4b4,1-0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
157,12042,b1a2,1-0,0,-10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
158,12042,c3a3,1-0,0,0,0,0,0,0,0,5,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
76,12049,h3h4,0-1,0,0,0,0,0,3,10,5,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,1,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-3,0,-1,0,-1,0,0,1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12049,f6e6,0-1,0,0,0,0,0,3,10,5,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,-1,0,0,1,0,0,-1,0,0,-3,0,-1,0,-1,0,0,1,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12049,f1h3,0-1,0,0,0,0,0,3,10,5,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,-1,0,0,1,0,0,-1,0,0,-3,0,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12049,e6e5,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,3,0,0,1,0,-1,0,0,1,0,0,-1,0,0,-3,0,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,12056,b7b2,1-0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,12056,f1f4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
102,12056,f6g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
103,12056,f4e4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
104,12056,g5h5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
113,12082,f7e6,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
114,12082,a5a6,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
115,12082,e6d6,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
116,12082,c5c2,0-1,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
117,12082,b2c2,0-1,0,0,0,0,0,0,0,5,0,-5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
46,12123,g2f2,0-1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-9,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,-5,0,-10,0,0,0,0,0
47,12123,e5a1,0-1,5,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-9,0,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,-5,0,-10,0,0,0,0,0
57,12125,f3h1,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,10,0,0,1,0,1,-3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,-3,0,0,0,0,0,0,-3,3,-1,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
58,12125,c1h1,0-1,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,0,10,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,-3,0,0,0,0,0,0,-3,3,-1,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
59,12125,g5f3,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9,0,-3,0,0,0,0,0,0,-3,3,-1,0,-9,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
47,12167,f8f5,1-0,5,0,3,0,0,10,0,5,1,1,0,0,0,1,0,3,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,0,-5,-10,-5
48,12167,f2f3,1-0,5,0,3,0,0,10,0,5,1,1,0,0,0,1,0,3,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-3,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
63,12277,d4d3,0-1,5,10,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9,0,0,1,0,-5,0,0,1,-1,0,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,9,-1,0,0,0,0,0,0,0,0,-10
64,12277,b1c1,0-1,5,10,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,-9,0,0,0,0,0,0,0,0,0,0,1,0,-5,0,0,1,-1,0,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,9,-1,0,0,0,0,0,0,0,0,-10
65,12277,a5a1,0-1,5,0,10,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,-9,0,0,0,0,0,0,0,0,0,0,1,0,-5,0,0,1,-1,0,0,1,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,9,-1,0,0,0,0,0,0,0,0,-10
54,12454,e4g3,0-1,0,9,0,0,0,0,10,5,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,3,0,-3,0,5,0,0,-1,0,0,0,1,0,0,-9,0,0,0,0,-1,0,-3,0,0,-3,0,-1,0,-5,0,-10,0,0,-5,0,0
55,12454,e7c5,0-1,0,9,0,0,0,0,10,5,0,0,0,3,0,0,1,0,0,0,1,0,0,0,3,0,0,0,-1,0,0,0,-3,0,5,0,0,-1,0,0,0,1,0,0,-9,0,0,0,0,-1,0,-3,0,0,-3,0,-1,0,-5,0,-10,0,0,-5,0,0
43,12474,a8f8,1-0,0,0,0,0,5,0,10,5,1,1,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,-1,-1,-9,0,0,0,0,0,0,-10
44,12474,d2e3,1-0,0,0,0,0,5,0,10,5,1,1,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,-1,-1,0,0,0,0,0,-9,0,-10
124,12631,g6f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1
125,12631,h8g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-1
126,12631,f5g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0
127,12631,g7g6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,0,0
128,12631,g4g3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
129,12631,c4c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0
21,12704,b4c2,0-1,5,0,3,0,10,3,3,5,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-1,0,-1,-3,0,-1,-1,-1,0,0,0,-5,-10,-3,0,-5
43,12741,a8e8,1-0,0,0,0,0,0,0,10,5,0,0,0,1,0,0,0,1,1,0,0,-1,1,3,1,0,0,0,0,9,0,0,0,0,0,1,5,0,0,-1,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,-3,0,0,-1,-1,-5,0,0,0,0,0,-10,-5
44,12741,f3d5,1-0,0,0,0,0,0,0,10,5,0,0,0,1,0,0,0,1,1,0,0,-1,1,3,1,0,0,0,0,9,0,0,0,0,0,1,5,0,0,-1,0,0,0,0,0,0,-9,0,0,0,-1,-1,0,-3,0,0,-1,-1,0,0,0,0,-5,0,-10,-5
44,12791,e2e4,0-1,5,0,0,0,0,0,10,5,1,1,0,3,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,-3,0,0,0,0,0,0,-5,-10,-5
45,12791,h4e4,0-1,5,0,0,0,0,0,10,5,1,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,-9,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,-3,0,0,0,0,0,0,-5,-10,-5
71,12828,c5e3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,-9,3,-5,0,0,0,0,-1,0,0,0,1,1,0,0,-3,-1,1,0,9,0,-1,0,0,0,-1,3,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
72,12828,e1e3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-5,0,0,0,0,-1,0,0,0,1,1,0,0,0,-1,1,0,9,0,-1,0,0,0,-1,3,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
73,12828,d3e3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,-9,0,-5,0,0,0,0,-1,0,0,0,1,1,0,0,0,-1,1,0,9,0,-1,0,0,0,-1,3,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-10
73,12834,e6f5,0-1,0,5,0,0,0,0,0,0,1,0,0,0,3,0,0,10,0,0,0,0,-3,0,1,0,-5,3,-1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
74,12834,b1b2,0-1,0,5,0,0,0,0,0,0,1,0,0,0,3,0,0,10,0,0,0,0,-3,0,1,0,-5,3,-1,0,0,0,0,1,0,0,0,0,-1,-3,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
75,12834,c4c3,0-1,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,10,0,0,0,0,-3,0,1,0,-5,3,-1,0,0,0,0,1,0,0,0,0,-1,-3,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
88,12994,b2b4,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
89,12994,b6b4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
90,12994,f4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-5,0,0,0,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
91,12994,g6f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-5,0,0,0,0,0,1,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
32,13036,h5g4,1-0,5,0,0,0,0,0,10,5,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,-1,0,0,0,0,0,-1,0,0,-1,0,0,-9,0,-10,-1,-5,-3,0,0,0,0,0,-5
52,13106,b4b5,0-1,0,5,0,0,5,0,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,9,-1,-3,-9,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-10,-1,-1,0,-5,-3,0,-5,0,0,0
53,13106,e5d3,0-1,0,5,0,0,5,0,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,9,-1,-3,-9,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-10,-1,-1,0,-5,-3,0,-5,0,0,0
59,13168,b3c5,0-1,0,0,0,5,0,0,10,5,0,9,0,0,0,0,1,1,1,-3,0,0,1,0,0,0,-9,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,0,-10,-5
60,13168,b2b4,0-1,0,0,0,5,0,0,10,5,0,9,0,0,0,0,1,1,1,0,0,0,1,0,0,0,-9,0,0,3,0,1,0,0,0,0,-3,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,0,-10,-5
61,13168,a4d1,0-1,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,-9,9,0,3,0,1,0,0,0,0,-3,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,0,-10,-5
56,13249,d3e4,0-1,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,3,10,0,0,0,0,0,1,1,-3,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
57,13249,d8e8,0-1,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,10,0,0,0,0,0,1,1,3,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,0,0,0,0,0,-5,0,-10,0,0,0,0,0
77,13253,e6d6,1-0,0,0,0,0,0,0,3,5,0,1,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,1,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,-5
78,13253,c7b5,1-0,0,0,0,0,0,0,3,5,0,1,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,1,0,-1,-1,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,-5
79,13253,d6c5,1-0,0,0,0,0,0,0,3,5,0,1,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,1,0,-1,3,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
80,13253,b5a3,1-0,0,0,0,0,0,0,3,5,0,1,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,1,0,-1,3,-10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-5
50,13397,e4d6,0-1,5,10,0,0,5,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,3,3,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,-1,0,-3,-1,0,0,-9,-3,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
51,13397,c8d8,0-1,5,10,0,0,5,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,3,-1,0,-3,-1,0,0,-9,-3,0,-1,-1,0,0,0,-5,0,0,0,-10,-5
71,13518,d6c7,0-1,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-3,-1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,-5
72,13518,g6a6,0-1,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,1,-3,-1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,9,0,0,0,-10,0,0,0,0,0,0,0,0,-9,0,0,0,-5
