Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
109,5896,c7d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0
110,5896,e5g7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0
96,5977,c5c6,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97,5977,a7a5,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,5977,c8b7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99,5977,d5c5,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,5977,c6c7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,347,e5e4,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,1,-1,0,3,0,0,-1,1,0,0,0,9,1,-10,0,-1,0,-9,0,0,0,0,0,0,0,0,0,0,-5
74,347,g6g7,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,1,-3,1,0,0,3,0,0,-1,1,0,0,0,9,1,-10,0,-1,0,-9,0,0,0,0,0,0,0,0,0,0,-5
75,347,e7g7,0-1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,1,-3,1,0,0,3,0,0,-1,1,0,0,0,0,1,-10,0,-1,0,-9,0,9,0,0,0,0,0,0,0,0,-5
85,365,g4g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,-3,0,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0
86,365,f2g3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,-3,0,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0
87,365,h4g5,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,-3,0,0,0,1,-1,3,0,0,0,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0
88,365,f5c8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-3,0,0,0,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,-10,0,0
52,447,d2f2,0-1,0,0,0,0,0,10,0,5,1,0,0,9,0,0,3,1,0,1,1,0,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,0,-5,0,-10,0,0,0,0,0
53,447,f5b1,0-1,0,0,0,0,0,10,0,5,1,0,0,0,0,9,3,1,0,1,1,0,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-9,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,-1,0,0,-5,0,-10,0,0,0,0,0
48,455,f3f7,0-1,0,0,0,0,0,5,10,5,1,3,0,9,0,0,0,1,0,1,3,3,1,0,1,0,0,0,0,1,-3,0,0,0,0,0,1,-1,0,0,-1,0,0,0,-1,0,-9,0,-3,-1,-1,-1,0,0,0,-1,-3,0,-5,0,0,0,0,0,-10,-5
49,455,e4d2,0-1,0,0,0,0,0,5,10,5,1,3,0,9,0,0,0,1,0,1,3,3,1,0,1,0,0,0,0,1,-3,0,0,0,0,0,1,-1,0,0,-1,0,0,0,-1,0,-9,0,-3,-1,-1,-1,0,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
78,484,h2g2,0-1,0,0,0,0,0,0,0,5,0,1,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,-5
79,484,e5g5,0-1,0,0,0,0,0,0,0,5,0,1,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,-5
80,484,e2g3,0-1,0,0,0,0,0,0,0,5,0,1,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,-5
81,484,g5d2,0-1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-10,-5
38,607,e5e6,1-0,0,0,0,0,0,0,10,5,0,0,0,-9,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,1,0,-3,0,0,0,-1,0,-1,0,0,-1,9,-1,-5,0,0,0,-10,-5,0,0
39,607,e8d8,1-0,0,0,0,0,0,0,10,5,0,0,0,-9,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,5,0,0,0,-1,0,-1,0,0,-1,9,-1,-5,0,0,0,-10,-5,0,0
95,773,f6e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
96,773,h7h6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
97,773,e2e1q,0-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,773,c3b3,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,773,e1e2,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,820,g3g2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
110,820,g7h6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
111,820,g2g1q,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,820,h6h5,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,820,f2h2,0-1,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,999,h7h8,1-0,5,10,0,0,0,0,0,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,9,3,0,0,0,0,0,0,0,0,0,3,0,-3,-1,0,0,-3,0,-1,-1,-1,0,-9,0,0,-1,-10,-5,0,0,0,0,-5,0,0
48,999,g2g4,1-0,5,10,0,0,0,0,0,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,9,3,0,0,0,0,0,0,0,0,0,3,0,-3,-1,0,0,-3,0,-1,-1,-1,0,-9,0,0,-1,0,-5,0,0,0,0,-5,0,-10
115,1035,d2c3,1-0,0,0,0,0,0,0,0,5,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0
116,1035,e5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0
117,1035,c7d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-10,0,0,0,0,1,0,0,0,0,0,0,0,0
118,1035,e4e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0
119,1035,d8e8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0
120,1035,h7h8q,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,0,0
57,1092,d4d5,1-0,0,0,0,0,0,0,5,10,0,0,0,0,9,1,0,1,1,0,0,0,0,1,0,0,0,1,0,-5,0,0,0,0,0,0,0,1,-1,0,0,-9,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
58,1092,e2e4,1-0,0,0,0,0,0,0,5,10,0,0,0,0,9,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-5,-1,0,0,-9,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-10,0,0,0,0,0,0,0,-5
91,1529,c4b3,1-0,0,3,0,0,0,0,0,5,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,-10,0,-3,0,1,0,0,0,0,0,-3,1,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
92,1529,c2c3,1-0,0,3,0,0,0,0,0,5,0,0,10,0,0,0,1,0,1,-3,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,-3,1,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
93,1529,b3d1,1-0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,-3,10,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,-3,1,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
94,1529,e5d4,1-0,0,3,0,-3,0,0,0,5,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,-3,1,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-5
52,1557,f2e3,0-1,0,0,0,0,0,0,0,0,0,1,0,0,3,10,1,0,0,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-5,0,0,0,0,0,0,0
53,1557,c5b5,0-1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-5,0,0,0,0,0,0,0
43,1632,c5a6,1-0,0,0,5,0,0,0,10,5,0,0,9,3,3,1,1,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,-3,0,-3,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-3,1,0,-9,0,-1,-1,-5,0,0,0,0,0,-10,-5
44,1632,c2a4,1-0,0,0,5,0,0,0,10,5,0,0,9,3,3,1,1,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-1,0,0,0,-3,0,0,0,0,-1,0,0,-1,-3,1,0,-9,0,-1,-1,-5,0,0,0,0,0,-10,-5
38,1688,a8e4,0-1,5,10,0,0,0,0,0,5,0,1,0,0,3,1,1,1,0,1,0,0,0,3,0,0,0,-3,0,1,0,0,0,0,0,0,-1,0,1,0,0,0,-9,0,0,0,-1,0,0,-1,-1,0,0,0,-3,-1,-1,0,3,0,0,0,0,0,-10,-5
39,1688,a6e2,0-1,5,10,0,0,0,0,0,5,0,1,0,0,3,1,1,1,0,1,0,0,0,3,0,0,0,-3,0,1,3,0,0,0,0,0,-1,0,1,0,0,0,-9,0,0,0,-1,0,0,-1,-1,0,0,0,-3,-1,-1,0,0,0,0,0,0,0,-10,-5
57,1691,c8b8,1-0,5,0,0,0,0,0,0,5,1,0,0,3,0,1,0,10,0,0,0,0,0,-9,1,1,0,1,0,-3,1,0,0,0,0,0,0,1,-1,0,0,0,3,-1,0,0,0,0,0,9,0,0,0,-1,-3,0,0,0,-5,0,-10,0,0,0,0,-3
58,1691,h6b6,1-0,5,0,0,0,0,0,0,5,1,0,0,3,0,1,0,10,0,0,0,0,0,-9,1,1,0,1,0,-3,1,0,0,0,0,0,0,1,-1,0,0,0,3,-1,0,0,0,0,0,9,0,0,0,-1,-3,0,0,0,-5,-10,0,0,0,0,0,-3
28,1763,g4h5,1-0,5,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,3,0,3,0,0,0,0,0,0,1,0,0,9,0,0,0,0,-1,1,0,3,0,0,-3,-3,0,0,0,0,0,-1,-1,0,0,-3,-1,-1,0,-5,0,0,-9,0,0,-10,-5
36,2115,g3c7,1-0,5,0,0,0,0,0,10,5,0,3,0,1,0,1,1,1,1,1,0,-1,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-3,0,0,0,0,-1,-9,0,0,-1,-1,-1,0,0,0,-5,0,-3,-10,-5
47,2190,b7c6,1-0,0,0,0,5,0,3,10,5,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,1,0,3,0,1,1,0,0,-1,0,-1,1,0,0,0,-1,0,0,0,-1,0,-1,-1,0,-3,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,-5
48,2190,f3c3,1-0,0,0,0,5,0,3,10,5,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,1,0,3,0,1,1,0,0,-1,0,-1,1,0,0,0,-1,0,-3,0,-1,0,-1,-1,0,0,0,0,-3,-1,-10,0,0,0,0,0,0,0,0,-5
125,2365,b2b1q,1-0,0,0,0,0,0,0,0,5,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,-5
126,2365,g8c4,1-0,0,-1,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,-5
127,2365,f3c3,1-0,0,-1,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
128,2365,g5g2,1-0,0,-1,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
129,2365,c2d1,1-0,0,-1,0,0,0,0,0,5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
130,2365,c4f1,1-0,0,-1,0,-10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-5
57,2410,h8g7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,3,-1,-5,0,0,0,0,0,0,-10
58,2410,d5c6,1-0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-10,-1,-5,0,0,0,0,0,0,0
66,2548,c8a8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,1,0,0,1,1,-3,1,1,0,0,0,0,0,0,0,-1,3,0,-1,0,0,0,-1,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,-1,-10,0,0,5,0,0,0,0,-5
67,2548,d6b7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,1,0,0,1,1,-3,1,1,0,0,0,0,0,0,0,-1,3,0,-1,0,0,0,-1,0,0,0,-3,-1,0,0,0,0,0,0,0,0,-1,-1,-10,5,0,0,0,0,0,0,-5
68,2548,f2g3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,0,1,0,0,1,1,-3,1,1,0,0,0,0,0,0,0,-1,3,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-1,-1,-10,5,0,0,0,0,0,0,-5
58,2569,g5h6,1-0,0,5,0,0,0,0,10,5,-5,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,-1,1,0,9,0,0,-9,-1,0,-1,0,-3,0,0,-1,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
59,2569,g7g8,1-0,0,5,0,0,0,0,10,5,-5,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,-1,1,0,0,0,0,-9,-1,0,-1,0,-3,9,0,-1,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
60,2569,g4f6,1-0,0,5,0,0,0,0,10,5,-5,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,-1,1,0,0,0,0,-9,-1,0,-1,0,-3,9,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
86,2801,a3a4,0-1,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,0,0,0,-10,-5
87,2801,h7d3,0-1,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,0,0,0,-10,-5
88,2801,b1b3,0-1,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-3,-3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-10,-5
89,2801,d3c4,0-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,-3,-3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-10,-5
93,2810,d2c2,1-0,0,0,0,0,10,0,0,5,0,0,0,-5,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
94,2810,e6e3,1-0,0,0,0,0,10,0,0,5,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
95,2810,c2c5,1-0,0,0,0,0,10,0,0,5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
96,2810,e3g3,1-0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
89,2825,h6g7,1-0,0,0,0,0,0,5,0,0,0,1,0,0,10,0,9,0,1,0,1,0,0,0,0,0,0,0,0,3,-1,1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,-3,0,0,0,0,0,-9,0,-1,0,0,0,0,0,-5,-10,0
90,2825,f4f5,1-0,0,0,0,0,0,5,0,0,0,1,0,0,10,0,9,0,1,0,1,0,0,0,0,0,0,0,0,3,-1,1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-9,-3,-1,0,0,0,0,0,-5,-10,0
91,2825,g7d4,1-0,0,0,0,0,0,5,0,0,0,1,0,0,10,0,9,0,1,0,1,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-9,-3,-1,0,0,0,0,0,-5,-10,0
92,2825,c3d4,1-0,0,0,0,0,0,5,0,0,0,1,0,0,10,0,9,0,1,0,1,0,0,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,-1,0,1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,-9,0,-1,0,0,0,0,0,-5,-10,0
55,2847,g2f3,0-1,0,0,0,10,5,0,0,0,1,1,0,0,0,0,-9,0,0,0,1,0,0,0,-1,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-10,0,-5,0,0,0,0,0,0,0
56,2847,d1c1,0-1,0,0,0,10,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-9,-1,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-10,0,-5,0,0,0,0,0,0,0
65,2910,g6f5,0-1,0,10,0,0,0,0,0,5,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-9,0,0,-1,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
66,2910,c2f5,0-1,0,10,0,0,0,0,0,5,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-9,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
67,2910,b5d3,0-1,0,10,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-9,0,0,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
113,2938,b2b1q,0-1,5,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
