Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
97,7220,e6d5,1-0,0,0,0,0,0,0,0,5,0,0,0,-5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,3,1,10,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
98,7220,c5d4,1-0,0,0,0,0,0,0,0,5,0,0,0,-5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,3,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
48,7277,f2e2,0-1,5,0,0,0,5,0,0,0,1,1,10,0,0,9,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,-9,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,-1,-1,-1,-1,-3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
49,7277,f8e8,0-1,5,0,0,0,5,0,0,0,1,1,10,0,9,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,-9,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,-1,-1,-1,-1,-3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
128,7362,g6g7,0-1,0,0,0,0,0,0,0,5,0,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,7362,b2g7,0-1,0,0,0,0,0,0,0,5,0,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
130,7362,e4d5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
131,7362,g7c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
132,7362,d5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,7362,c3b4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7524,h5e5,0-1,5,10,0,3,0,0,-9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1,0,-1,-1,0,0,0,-1,0,-1,0,0,-5,0,0,0,-10,0
51,7524,g1d4,0-1,5,10,0,3,0,0,-9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1,0,-1,-1,0,0,0,-1,0,-1,0,0,-5,0,0,0,-10,0
34,7532,h7f6,1-0,5,0,0,0,10,3,0,5,1,3,0,0,0,1,1,0,0,1,0,1,9,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-3,0,-3,0,-1,1,-1,-3,0,-9,-1,-1,0,3,-5,0,-10,0,0,-3,-5,0
91,7654,b4g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,0,-1,1,0,-3,3,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
92,7654,c6e8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,-1,1,0,-3,3,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
93,7654,f7f8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,-1,1,0,-3,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,3,0,0,-5
94,7654,d5c6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,-1,1,0,-3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,-10,0,-5
46,7703,g2g4,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,-9,0,-1,0,-1,0,3,0,0,0,-1,-1,0,0,-10,0,0,-5,0,0,0,0,0,-5,0
47,7703,f7f6,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,3,0,-9,0,-1,0,-1,0,3,0,0,0,-1,-1,0,0,-10,0,0,-5,0,0,0,0,0,-5,0
58,7712,e5f6,1-0,0,0,0,0,0,5,0,10,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0,-1,-1,1,3,0,0,0,-1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,-1,0,-9,0,-3,-1,0,0,0,0,-5,0,0,0,0,-10,-5
59,7712,e7f6,1-0,0,0,0,0,0,5,0,10,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0,-1,-1,1,3,0,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,0,0,1,0,-1,0,-9,0,-3,-1,0,0,0,0,-5,0,0,0,0,-10,-5
60,7712,f3f6,1-0,0,0,0,0,0,5,0,10,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0,-1,-1,1,3,0,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,0,0,-1,0,-1,0,-9,0,-3,0,0,0,0,0,-5,0,0,0,0,-10,-5
142,8359,g8g3,1-0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,-1,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
143,8359,f1e1,1-0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,5,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,8359,g3g7,1-0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,5,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,8359,e1d1,1-0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
146,8359,g7d7,1-0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
147,8359,d1c2,1-0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
148,8359,d7d3,1-0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-3,10,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
26,8363,g5e7,1-0,0,0,0,5,0,0,10,5,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,9,0,0,0,0,0,0,0,3,0,0,-3,-1,-1,0,0,0,0,-1,0,-1,-9,-3,-1,-1,-1,0,-5,0,0,0,0,-10,-5
66,8364,e4c3,1-0,0,0,0,5,0,0,0,5,1,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,0,1,0,3,9,0,-1,0,0,-1,3,0,1,0,0,0,0,-9,1,0,0,0,0,-1,-1,0,0,0,0,-1,0,-10,0,0,-3,0,-5,0,0
67,8364,e8e1,1-0,0,0,0,5,0,0,0,5,1,0,0,0,0,0,10,0,0,0,3,0,0,0,-1,0,0,0,1,0,0,9,0,-1,0,0,-1,3,0,1,0,0,0,0,-9,1,0,0,0,0,-1,-1,0,0,0,0,-1,0,-10,0,0,-3,0,-5,0,0
68,8364,d1e1,1-0,0,0,0,5,0,0,0,5,1,0,0,0,0,0,10,0,0,0,3,0,0,0,-1,0,0,0,1,0,0,9,0,-1,0,0,-1,3,0,1,0,0,0,0,-9,1,0,0,0,0,-1,-1,0,0,0,0,-1,0,-10,0,0,-3,0,-5,0,0
41,8515,c2d2,1-0,0,0,0,0,0,0,10,5,1,1,-5,5,3,0,1,0,0,0,0,0,3,1,0,1,3,-1,0,1,0,0,0,0,-1,0,0,9,1,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,-3,-3,-1,0,-1,0,0,0,-9,0,0,-10,-5
42,8515,e3d2,1-0,0,0,0,0,0,0,10,5,1,1,0,-5,3,0,1,0,0,0,0,0,3,1,0,1,3,-1,0,1,0,0,0,0,-1,0,0,9,1,0,0,0,0,0,0,0,-3,0,-1,0,0,0,0,-3,-3,-1,0,-1,0,0,0,-9,0,0,-10,-5
31,8623,c6e5,1-0,0,0,0,0,5,0,10,5,1,1,0,3,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,1,0,1,1,0,-1,0,0,-1,3,0,0,0,0,-1,-3,-9,-1,-3,0,0,0,0,0,0,0,-1,-1,-1,0,0,-5,0,0,0,-10,-5
89,8718,f3h1,1-0,0,0,10,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1,0,-9,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,-1,0,-1,0,-10,-1,-1,0,0,0,0,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,0,0
90,8718,c1b2,1-0,0,0,10,0,0,0,0,-9,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,-1,0,-1,0,-10,-1,-1,0,0,0,0,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,0,0
91,8718,e3d3,1-0,0,0,0,0,0,0,0,-9,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,-1,0,-1,0,-10,-1,-1,0,0,0,0,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,0,0
92,8718,d7b7,1-0,0,0,0,0,0,0,0,-9,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-3,-1,0,-1,0,-10,-1,-1,0,0,0,0,0,0,0,0,9,0,0,0,0,-5,0,0,0,0,0,0,0
133,8740,g7h6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5,0,1,0,0,0,0,0
134,8740,c8e6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5,0,1,0,0,0,0,0
135,8740,h6g7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-10,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
136,8740,f5f7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,0,-5,0,0,0,0,0,0,0
137,8740,g7h8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-10,0,-5,0,0,0,0,0,0,0
138,8740,e6e8,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,0,-10
50,8848,d2e1,0-1,0,0,5,0,0,0,10,5,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,-3,1,1,-3,0,0,0,0,1,0,0,-1,-1,3,0,0,0,0,-1,0,0,-1,3,0,-1,-1,-3,-10,0,0,-5,0,0,-9,0,-5
51,8848,h4f3,0-1,0,0,5,0,9,0,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,-3,1,1,-3,0,0,0,0,1,0,0,-1,-1,3,0,0,0,0,-1,0,0,-1,3,0,-1,-1,-3,-10,0,0,-5,0,0,-9,0,-5
95,8933,h5e2,1-0,5,0,0,0,0,0,0,0,1,0,1,0,3,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0
96,8933,e7e2,1-0,5,0,0,0,0,0,0,0,1,0,1,0,-3,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0
97,8933,f2f4,1-0,5,0,0,0,0,0,0,0,1,0,1,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0
98,8933,e8e4,1-0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,0,0
55,8983,d8d1,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,3,0,0,9,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-3,-3,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
56,8983,c1d1,1-0,0,0,5,-5,0,0,10,5,0,0,0,0,0,1,3,0,0,9,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-3,-3,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
84,9011,d3f5,0-1,0,0,0,0,0,0,0,5,-3,0,0,0,0,0,3,10,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
85,9011,d6f6,0-1,0,0,0,0,0,0,0,5,-3,0,0,0,0,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,-1,-1,-1,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
86,9011,f5c2,0-1,0,0,0,0,0,0,0,5,-3,0,0,0,0,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,-1,-1,-1,0,0,0,0,-9,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
87,9011,h5h4,0-1,0,0,0,0,0,0,0,5,-3,0,9,0,0,0,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,-9,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
67,9030,g5f3,0-1,0,0,0,0,5,0,0,10,1,1,0,0,0,-5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-3,-1,0,0,-3,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-9,0,-10,0,0,0,0,0,0,0,-5
68,9030,e1e6,0-1,0,0,0,0,5,0,0,10,1,1,0,0,0,-5,0,0,0,0,0,9,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,-3,-1,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-9,0,-10,0,0,0,0,0,0,0,-5
69,9030,f2h2,0-1,0,0,0,0,0,0,0,10,1,1,0,0,0,-5,0,0,0,0,0,9,0,-3,0,0,0,0,0,0,0,0,1,0,0,-1,-3,-1,0,0,0,0,-1,0,0,0,5,0,-1,-1,0,0,0,0,0,-9,0,-10,0,0,0,0,0,0,0,-5
72,9276,a6b5,1-0,0,0,0,0,0,0,10,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,-1,0,0,0,-3,-1,0,0,0,0,-9,0,0,-10,-1,0,0,0,0,0,0,0,0
73,9276,d7d6,1-0,0,0,0,0,0,0,10,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,0,0,-3,-1,0,0,0,0,-9,0,0,-10,-1,0,0,0,0,0,0,0,0
74,9276,g1g2,1-0,0,0,0,0,0,0,10,5,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,-1,0,-9,0,-3,-1,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
96,9593,c8c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,1,0,-1,0,-1,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,-5
97,9593,d4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,1,1,0,-1,0,-1,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
98,9593,b6c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,1,0,-1,0,-1,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
99,9593,e7d7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
100,9593,d5d6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-5
67,9650,g1f2,0-1,5,0,0,0,0,0,-9,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,9,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
68,9650,d2c3,0-1,5,0,0,0,0,0,0,0,1,1,1,10,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,9,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
69,9650,f2e3,0-1,5,0,0,0,0,0,0,0,1,1,1,0,0,-9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-3,0,0,0,0,9,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0
65,9748,f7e6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-3,1,1,10,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,5,0,0,-10,0,-1,0,0,0,-5,0,0,0,0
66,9748,f5e3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-3,1,1,10,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,0,-10,-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,-5,0,0,0,0
67,9748,b4d6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,-3,1,1,10,0,0,0,0,3,0,0,1,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,5,0,0,0,0,-1,0,0,0,-5,0,0,0,0
40,9785,c2b1,0-1,5,0,0,0,0,0,0,5,1,0,10,0,0,1,3,1,0,1,-9,1,0,0,1,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,-5,0,0,0,0,-10,-5
41,9785,c3d3,0-1,5,10,0,0,0,0,0,5,1,0,0,0,0,1,3,1,0,1,-9,1,0,0,1,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,-5,0,0,0,0,-10,-5
61,10117,g4f3,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,-3,0,0,0,0,1,0,1,0,0,0,1,0,-3,0,0,0,0,0,0,0,9,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,-10,-5
62,10117,g5h4,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,-3,0,0,0,-3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,-10,-5
63,10117,b3d2,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,3,-3,0,0,0,-3,1,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,-10,-5
91,10243,b7b8,1-0,5,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,-1,0,-3,0,0,0,0,-1,0,3,-1,0,0,3,0,9,-3,0,-10,0,-9,0,0,0,0,-3,0,0,0,0,0,0,0,-5,-5
92,10243,e6g8,1-0,5,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,-1,0,-3,0,0,0,0,-1,0,3,-1,0,0,3,0,9,-3,0,-10,0,0,0,0,0,0,-3,0,0,-9,0,0,0,0,-5,-5
93,10243,b8g8,1-0,5,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,-1,0,-3,0,0,0,0,-1,0,3,-1,0,0,3,0,0,-3,0,-10,0,0,0,0,0,0,-3,0,0,-9,0,0,0,0,9,-5
94,10243,g5f7,1-0,5,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,-1,0,-3,0,0,0,0,-1,0,3,-1,0,0,3,0,0,-3,0,-10,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-9,-5
46,10357,f1e2,0-1,5,0,0,0,0,10,0,-5,1,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,-9,0,0,-1,-1,-1,0,0,-1,0,0,-5,0,-10,0,0,0,0,0
47,10357,c6d4,0-1,5,0,0,0,0,0,0,-5,1,0,0,0,10,1,1,0,0,0,0,0,0,9,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,-9,0,0,-1,-1,-1,0,0,-1,0,0,-5,0,-10,0,0,0,0,0
73,10389,c1f4,0-1,0,0,-9,0,0,0,0,5,1,0,0,0,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,-1,0,0,0,1,5,0,0,0,-5
74,10389,h2g1,0-1,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,-1,0,0,0,1,5,0,0,0,-5
75,10389,f7g6,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-10,-1,0,0,0,1,5,0,0,0,-5
96,10557,f8f5,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-3,0,0,0,0,0,0,0,3,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,-9,0,0,0,0,-10,0,0,0,0,0,9,0,-5
97,10557,h7g7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-3,0,0,0,0,0,0,0,3,9,-1,0,-1,0,0,0,0,0,0,-1,0,0,-9,0,0,0,0,-10,0,0,0,0,0,0,0,-5
98,10557,f5e4,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-3,0,0,0,0,0,0,0,3,9,-1,0,-1,0,0,0,0,0,0,-1,0,0,-9,0,0,0,-10,0,0,0,0,0,0,0,0,-5
