Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
96,8699,a4a5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0
97,8699,f7f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,10,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-5,0,0,0,0,0,0,0
63,8785,c6d4,0-1,0,0,0,0,10,0,5,0,3,0,1,0,0,0,0,1,1,0,0,0,-1,-3,1,0,0,0,-1,3,0,0,0,5,0,-1,0,0,0,-5,0,0,0,0,-3,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,-5,0,-10,0,0,0,0,0
64,8785,g1f1,0-1,0,0,0,0,10,0,5,0,3,0,1,0,0,0,0,1,1,0,0,0,-1,-3,1,0,0,0,-1,-3,0,0,0,5,0,-1,0,0,0,-5,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,-5,0,-10,0,0,0,0,0
65,8785,d4c2,0-1,0,0,0,0,10,5,0,0,3,0,1,0,0,0,0,1,1,0,0,0,-1,-3,1,0,0,0,-1,-3,0,0,0,5,0,-1,0,0,0,-5,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,-5,0,-10,0,0,0,0,0
124,9072,f6e7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,-3,-1,1,0,10,3,0,0,0,0,-1,0,0,3,0,0,0,0,0,0,0,-10,0,-5
125,9072,f8g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,-3,-1,1,0,10,0,0,0,0,0,-1,0,3,3,0,0,0,0,0,0,0,-10,0,-5
126,9072,e7f6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,-3,-1,1,0,10,0,0,0,0,0,-1,0,3,3,-10,0,0,0,0,0,0,0,0,-5
127,9072,g7h6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,-3,-1,1,0,10,3,0,0,0,0,-1,0,0,3,-10,0,0,0,0,0,0,0,0,-5
128,9072,e6f5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,0,-3,-1,1,0,10,3,0,-10,0,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,-5
129,9072,b5d4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,10,0,0,-3,-1,1,0,0,3,0,-10,0,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,-5
66,9105,g4e4,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-1,0,0,1,-3,0,5,0,0,0,0,0,3,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,0,-10,0,0,0,0,0,0,-5,-5
67,9105,g8g3,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-1,0,0,1,5,0,0,0,0,0,0,0,3,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,0,-10,0,0,0,0,0,0,-5,-5
68,9105,e5g3,1-0,5,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-5,0,-1,0,0,1,5,0,0,0,0,0,0,0,3,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5
68,9279,f3f8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-1,0,1,0,0,-3,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,-5,0,3
69,9279,e4e3,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-1,0,1,0,0,-3,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,3
70,9279,f2f7,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,0,0,0,0,1,0,-1,0,0,1,0,1,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,3
73,9283,f6b2,0-1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
74,9283,g2g3,0-1,0,0,0,0,0,0,5,0,1,-9,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
75,9283,b2h2,0-1,0,0,0,0,0,0,5,0,1,-9,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,-5
57,9285,h7h8,1-0,0,0,0,5,0,0,10,5,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-1,1,-1,0,0,0,0,0,0,-3,0,0,0,9,-1,-1,0,-9,0,1,3,-1,0,0,0,0,0,0,0,-10,-5,0,0,0,0,0,0,-5
58,9285,h5h6,1-0,0,0,0,5,0,0,10,5,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-1,1,-1,0,0,0,0,0,0,-3,0,0,0,9,-1,-1,0,-9,0,1,3,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,-10
57,9590,a5a3,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,9,0,1,-1,-1,0,-9,5,0,1,0,0,-1,0,0,0,0,-1,3,0,0,-5,-1,1,0,0,-3,0,0,0,-5,-10,0,0,0,-3,0,0
58,9590,c4c7,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,1,-9,0,3,0,0,0,0,0,0,0,9,0,1,-1,-1,0,0,5,0,1,0,0,-1,0,0,0,0,-1,3,0,0,-5,-1,1,0,0,-3,0,0,0,-5,-10,0,0,0,-3,0,0
137,9722,g4g3,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-9,1,0,0,1,0,0,-1,0,0,0,0,0,0,9,0,0,-10,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,9722,d4e5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-9,1,0,0,1,0,0,-1,0,-10,0,0,0,0,9,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,9722,f2f4,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-9,1,0,0,1,0,0,-1,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9722,e5c3,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,-10,0,0,0,0,0,0,-9,0,-1,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9722,h4h3,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,9,0,-1,0,-10,0,0,0,0,0,0,-9,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,9722,c3e1,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,9,0,-1,0,-10,-1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,9722,f4f2,0-1,0,0,0,0,9,0,0,10,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,-10,-1,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,9752,e2f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,10,0,0,0,3,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,-9,-10,-1,-1,0,0,0,0,-3,0,0,-5
83,9752,g7g5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,3,0,0,0,1,0,0,1,-1,0,3,0,0,0,0,0,0,1,-1,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,-9,-10,-1,-1,0,0,0,0,-3,0,0,-5
84,9752,f4e2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,10,0,0,0,3,0,0,0,1,0,0,1,-1,0,3,0,0,0,0,0,0,1,-1,-1,0,0,0,9,0,-1,0,0,0,0,0,0,0,-9,-10,0,-1,0,0,0,0,-3,0,0,-5
85,9752,e8g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,10,0,0,0,3,0,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,9,0,-1,0,0,0,0,0,0,0,-9,-10,0,-1,0,0,0,0,-3,0,0,-5
25,9983,d6d5,0-1,5,0,10,0,0,0,0,5,0,1,0,3,3,0,1,0,1,0,3,9,0,1,0,0,0,0,1,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-3,-1,0,-3,-1,0,0,-1,-1,0,0,-1,-3,-1,-5,0,0,-9,0,0,-10,-5
51,10318,d8d6,1-0,0,0,0,0,0,0,10,5,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-3,0,0,0,-1,-1,0,-1,0,0,0,9,-3,-10,0,0,0,-9,0,0,0,-5
52,10318,f7g8,1-0,0,0,0,0,0,0,10,5,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-3,-9,0,0,-1,-1,0,-1,0,0,0,9,-3,-10,0,0,0,0,0,0,0,-5
51,10406,f6h5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-3,-3,-1,0,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,-10,-5
52,10406,c6e5,1-0,0,0,0,0,0,0,10,5,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,-3,-1,0,3,0,-1,0,-3,-1,0,0,0,-5,0,-1,-1,0,0,0,0,0,0,0,-10,-5
79,10450,e6e7,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,-10,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
80,10450,c5c6,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,-5
81,10450,h8g8,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,0,-5
82,10450,c6c7,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,1,-10,0,0,0,0,0,0,0,0,0,-5,0
114,10540,e5e6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,0,0,-1,1,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
115,10540,d5d4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,0,0,-1,0,0,-10,0,0,0,-1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
116,10540,e6e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-9,0,0,0,1,0,0,0,0,0,-10,0,0,0,-1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
117,10540,d4d3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-9,0,0,0,1,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
118,10540,e7e8q,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-9,0,0,0,1,0,0,0,0,0,-10,0,0,0,-1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
58,10542,c1c6,1-0,0,0,9,0,0,0,10,5,0,0,0,0,0,1,1,0,0,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
59,10542,b3a4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
60,10542,c6a4,1-0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
38,10674,d1d5,1-0,5,0,10,9,0,0,0,0,1,1,0,0,3,-3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,3,-1,0,0,-3,0,0,0,-1,-5,0,-3,0,0,0,0,-10
69,10974,e5f3,0-1,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-9,0,0,-1,0,1,-3,0,1,5,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
70,10974,h2h3,0-1,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,-3,0,0,0,0,0,0,1,3,-9,0,0,-1,0,1,0,0,1,5,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
71,10974,g4h3,0-1,5,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,9,0,0,0,0,1,3,-9,0,0,-1,0,1,0,0,1,5,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,-5,0,0,0,0,0,-10,-5
60,11040,c4e6,1-0,5,0,0,0,0,0,10,5,0,3,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,-1,9,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,0,-3,1,-3,0,-1,1,0,-9,0,0,-3,0,0,-1,0,0,-5,0,0,0,0,-10
61,11040,e7d8,1-0,5,0,0,0,0,0,10,5,0,3,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,0,-3,1,9,0,-1,1,0,-9,0,0,-3,0,0,-1,0,0,-5,0,0,0,0,-10
62,11040,e6d5,1-0,5,0,0,0,0,0,10,5,0,3,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,0,-3,1,9,0,-1,1,0,-9,0,0,0,0,0,-1,0,0,-5,-3,0,0,0,-10
76,11319,g1f1,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,9,0,1,0,0,0,-10,0,-1,0,0,0,0,-5,0,0,0,0,-5
77,11319,e4d3,0-1,0,0,0,0,0,10,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,9,0,1,0,0,0,-10,0,-1,0,0,0,0,-5,0,0,0,0,-5
78,11319,f1e1,0-1,0,0,0,0,0,10,0,5,1,0,0,0,0,1,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,9,0,1,0,0,0,-10,0,-1,0,0,0,0,-5,0,0,0,0,-5
79,11319,g4g1,0-1,0,0,0,0,10,0,0,5,1,0,0,0,0,1,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,-1,9,0,1,0,0,0,-10,0,-1,0,0,0,0,-5,0,0,0,0,-5
54,11360,e2c4,0-1,0,0,0,5,0,0,10,5,0,1,0,0,9,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-1,0,0,0,0,-1,-1,0,-9,0,0,0,-5,-10,-5
55,11360,g8h8,0-1,0,0,0,5,0,0,10,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,-1,0,0,0,0,-1,-1,0,-9,0,0,0,-5,-10,-5
36,11383,d3e4,1-0,5,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,9,0,0,-1,0,0,1,0,-1,-1,0,0,0,0,-1,0,-10,-5,0,-3,-9,0,0,0,-5
28,11573,f4d5,1-0,5,0,3,9,10,3,0,5,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,1,-1,0,0,-1,0,-3,0,0,0,-1,0,0,-1,-9,-3,-3,0,0,-1,-5,0,-10,0,0,0,-3,-5
81,11641,g7g8,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,1,0,0,10,3,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,-10,-1,0,0,0,0,0,0,0,0
82,11641,b5c4,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,1,0,0,10,3,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,-10,0
83,11641,g8h8,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,1,0,3,10,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,-10,0
84,11641,e4f6,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-9,1,0,3,10,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,-10
53,11773,g7h6,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,-3,0,-1,0,-1,-1,0,0,0,0,-10,0,-5,0,0,0,-9,0,0,0
54,11773,c3h3,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,-3,0,-1,-10,-1,-1,0,0,0,0,0,0,-5,0,0,0,-9,0,0,0
93,11785,h6f4,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,9,1,0,0,3,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,-1,0,0,-3,0,1,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
94,11785,g2g7,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,9,1,0,0,3,-9,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,3,1,0,0,0,0,-1,0,0,-3,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
95,11785,f8e8,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,3,-9,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,3,1,0,0,0,0,-1,0,0,-3,0,1,0,0,0,-1,0,0,0,0,9,0,0,0,0,0,0,-10,0,-5
96,11785,g7e7,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,3,-9,0,0,0,0,1,0,0,0,0,-3,0,0,0,0,3,1,0,0,0,0,-1,0,0,-3,0,1,0,0,0,-1,0,0,0,0,9,0,0,0,0,0,-10,0,0,-5
171,11791,f4f3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,11791,c3d2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,11791,f3f2,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,11791,d2c3,0-1,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,11791,f2e3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,11791,c3b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,11791,e4d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,11791,b3b4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,11791,e3d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6109,b6a5,1-0,5,10,0,0,0,0,0,5,1,1,1,-3,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,-1,0,0,-3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
50,6109,e4f5,1-0,5,10,0,0,0,0,0,5,1,1,1,-3,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
65,6112,g3f3,0-1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-9,0,0,0,3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
66,6112,f1g1,0-1,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-9,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
67,6112,e5g4,0-1,0,0,0,0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-9,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
80,6223,d3h3,0-1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,1,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,-10,0,0,0,0,0,0,0,0,0
