Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
60,13621,c8a8,1-0,5,5,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-10,0,3,-3,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-5,0,0,0,0,-3,0,-5
28,14081,e5c7,1-0,5,0,3,0,0,0,10,5,1,0,0,0,0,1,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-9,-3,0,0,-1,-1,-5,0,0,0,-10,-3,0,-5
113,14084,e4d3,0-1,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,1,3,-1,1,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-5
114,14084,e8d8,0-1,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,-3,-10,0,0,0,1,3,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-5
115,14084,c3d4,0-1,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,-3,-10,0,0,0,1,3,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5
116,14084,d8e8,0-1,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,1,3,-1,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5
117,14084,a2a1,0-1,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,1,0,-10,0,0,0,1,3,-1,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-5
38,14215,g3f2,0-1,5,0,10,0,0,0,0,5,1,1,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,-3,0,0,1,-3,1,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,0,-3,-1,-10,0,-5,0,0,0,0,0,0,-5
39,14215,b6f2,0-1,5,0,10,0,0,0,0,5,1,1,1,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,-3,0,0,1,-3,1,0,0,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,0,-3,-1,-10,0,-5,0,0,0,0,0,0,-5
81,14301,f4e4,1-0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,5,0,9,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
82,14301,b7a7,1-0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,5,0,9,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
83,14301,e4f3,1-0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,5,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
84,14301,e6e8,1-0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,5,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-5
38,14421,f2e3,0-1,5,0,0,0,10,3,0,5,0,-5,0,0,1,1,1,0,1,0,0,0,-3,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1,9,0,-1,0,0,-9,-1,0,0,0,0,0,0,0,-10,-5
116,14508,e6f5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,1,0,1,-1,0,0,-3,0,-1,0,-1,0,0,0,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,14508,d4e3,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-10,1,0,1,-1,0,0,-3,0,-1,10,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,14508,f5g5,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,1,0,0,0,0,1,0,1,-1,0,0,-3,0,-1,10,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,14508,e3e4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,1,0,0,0,0,1,0,1,-1,0,0,-3,0,-1,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,14508,g5h4,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,1,-1,0,0,-3,0,-1,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,14508,e4f3,0-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-10,0,1,10,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,14545,c8e6,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,0,0,-3,-1,3,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,3,0,-10,-5,0,0
65,14545,e5f7,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,0,0,-3,-1,3,0,0,0,0,1,3,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-10,-5,0,0
66,14545,d6d7,1-0,0,0,0,5,0,0,10,5,0,0,0,0,0,0,1,1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,0,0,0,-1,3,0,0,0,0,1,3,0,-1,0,-1,0,0,0,0,-3,0,-1,0,0,0,0,-10,-5,0,0
74,14745,c6g6,1-0,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,9,-1,0,0,0,0,0,0,0,0,-1,0,0,5,-5,0,-1,0,-10,0,0,0,0,-9,0,0,-5
75,14745,f7g6,1-0,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,9,-1,0,0,0,0,0,0,0,0,-1,0,0,5,-5,0,-1,0,-10,0,0,0,0,-9,0,0,-5
76,14745,f5d7,1-0,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,9,-1,0,0,0,0,0,0,0,-1,-1,0,0,5,-5,0,0,0,-10,0,0,0,0,-9,0,0,-5
71,14746,d2f3,0-1,0,0,-5,0,3,0,0,10,0,0,0,-3,9,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
72,14746,e2f3,0-1,0,0,-5,0,3,0,0,10,0,0,0,0,9,0,1,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
73,14746,c1e1,0-1,0,0,-5,0,3,0,0,10,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
33,14811,h6h3,0-1,5,0,0,0,0,0,0,10,1,1,1,9,3,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,-3,-1,0,0,-9,-1,-1,0,0,0,-1,-1,-1,-5,0,0,0,0,0,-10,-5
110,14924,e3d4,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
111,14924,c2d2,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
112,14924,f3e3,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
113,14924,f5f4,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,-1,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
114,14924,g3f4,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,3,0,-1,0,0,5,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
58,14956,d4f4,1-0,5,10,0,0,0,-3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,5,0,-1,0,-3,0,0,0,0,1,0,0,0,0,-5,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
59,14956,h4g5,1-0,5,10,0,0,0,-3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5,0,-3,0,0,0,0,1,0,0,0,0,-5,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
60,14956,f4f8,1-0,5,10,0,0,0,-3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,1,0,-3,0,0,-5,0,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
43,14957,h8h7,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,-3,-3,0,0,0,0,0,-1,-9,0,0,3,-1,5,-5,0,0,0,0,0,0,-10
44,14957,b3h3,1-0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,-3,-3,0,0,0,0,0,-1,-9,0,0,3,-1,-10,-5,0,0,0,0,0,0,0
53,14968,c4b2,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,3,1,0,0,3,0,0,0,1,0,0,0,-3,0,0,3,-1,0,0,0,-9,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,9,-3,0,-10
54,14968,c3e4,1-0,5,0,0,0,0,0,0,10,1,-3,0,0,0,0,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,-1,0,0,0,-9,0,-3,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,9,-3,0,-10
33,15109,f5g4,0-1,5,0,3,0,0,10,0,0,1,1,1,1,3,0,0,5,0,3,0,0,0,0,0,1,3,-3,0,0,-1,1,1,-9,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0,0,-3,0,0,-3,0,-1,-1,-1,0,0,0,0,-10,0,0,-5
51,15284,b8b7,1-0,0,0,0,0,0,0,0,5,0,1,0,9,0,1,10,1,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-9,0,0,-3,0,-10,-5
52,15284,e7b7,1-0,0,0,0,0,0,0,0,5,0,1,0,9,0,1,10,1,0,0,0,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,-1,0,0,0,0,0,0,-3,0,-10,-5
82,15419,e2d2,0-1,0,0,0,0,0,0,0,5,1,0,5,0,10,0,0,0,-5,0,0,-1,0,1,0,1,0,-1,1,0,0,-1,1,-1,0,0,-1,0,1,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
83,15419,d3c2,0-1,0,0,0,0,0,0,0,5,1,0,5,10,0,0,0,0,-5,0,0,-1,0,1,0,1,0,-1,1,0,0,-1,1,-1,0,0,-1,0,1,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
84,15419,d2c2,0-1,0,0,0,0,0,0,0,5,1,0,-1,10,0,0,0,0,-5,0,0,0,0,1,0,1,0,-1,1,0,0,-1,1,-1,0,0,-1,0,1,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
85,15419,a3f3,0-1,0,0,0,0,0,0,0,5,1,0,10,0,0,0,0,0,-5,0,0,0,0,1,0,1,0,-1,1,0,0,-1,1,-1,0,0,-1,0,1,0,-10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
55,15450,b7d7,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,10,0,0,0,0,0,0,3,3,0,9,0,0,-1,0,0,0,1,0,0,0,0,1,0,1,-1,0,-1,0,0,0,0,-1,0,-1,-9,0,0,-3,-1,-3,0,0,0,0,0,0,0,-10,-5
56,15450,a4d7,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,10,0,0,0,0,0,0,3,3,0,9,0,0,-1,0,0,0,1,0,0,0,0,1,0,1,-1,0,-1,0,0,0,0,-1,0,-1,0,0,-9,-3,-1,-3,0,0,0,0,0,0,0,-10,-5
131,15463,c5c3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,-1,10,0,0,0,0,0,0,0,-1,1,5,-1,-5,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
132,15463,a5b5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,10,0,0,0,0,0,0,0,-1,1,5,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
133,15463,f5g6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,10,0,0,0,0,0,0,0,-1,1,0,5,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
134,15463,b5b4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,10,0,0,0,0,0,0,0,-1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
135,15463,c3c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,10,0,0,5,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
136,15463,b4c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,10,0,0,5,-5,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
48,16088,g6h5,0-1,0,0,0,0,5,0,10,5,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-9,-3,0,9,0,-1,-1,0,0,0,0,-3,0,0,0,0,-3,-5,-10,0,-5
49,16088,d8f7,0-1,0,0,0,0,5,0,10,5,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,0,0,-1,0,9,0,0,0,-9,-3,0,0,0,-1,-1,0,0,0,0,-3,0,0,0,0,-3,-5,-10,0,-5
65,16099,c8c5,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,1,-1,9,1,-1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,-5,0,0,0,0,-10
66,16099,c1c5,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,1,-1,9,1,-1,1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
67,16099,e3e2,0-1,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,1,0,0,0,1,-1,9,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-9,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
39,16146,f8f5,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,3,0,0,-1,9,-3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-9,-1,-5,0,0,0,0,0,0,-10
40,16146,h4f5,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,3,0,0,-1,9,-3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-9,-1,-5,0,0,0,0,0,0,-10
79,16193,d1f3,1-0,0,0,0,-3,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0
80,16193,d5d6,1-0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0
81,16193,f8e8,1-0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0
82,16193,a7h7,1-0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0
116,16330,e6e7,0-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,16330,a2a1q,0-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118,16330,e7e8q,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
119,16330,a1e1,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
120,16330,e3d3,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
121,16330,e1e8,0-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
122,16437,b8g8,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5
123,16437,g4f4,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5
124,16437,g8f7,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5
125,16437,f4g5,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5
126,16437,f7h7,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-5
127,16437,h1h7,0-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5
98,16456,d7c6,1-0,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,-5,0,0,1,0,0,1,-10,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,-5
99,16456,e4f4,1-0,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,-5,0,0,1,0,0,1,-10,0,1,0,-1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
100,16456,c6f3,1-0,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,-5,0,0,1,0,0,1,0,-10,1,0,-1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
101,16456,f4f3,1-0,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,3,0,0,1,0,0,1,0,-10,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
102,16456,d4d5,1-0,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,-10,0,0,1,0,0,1,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-5
87,16535,g4g3,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,-1,0,-1,0,10,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
88,16535,c4f1,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-3,0,0,-1,0,10,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
89,16535,f4d3,1-0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3,0,0,-1,0,10,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,16535,f1d3,1-0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,10,1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
46,16697,e1g2,0-1,5,0,3,0,3,10,0,5,0,1,-5,0,0,1,-3,1,0,0,0,0,1,0,1,0,1,-3,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
47,16697,f8c8,0-1,5,0,3,0,0,10,0,5,0,1,-5,0,0,1,3,1,0,0,0,0,1,0,1,0,1,-3,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
24,16731,d2c4,1-0,5,0,3,9,0,0,0,5,1,1,0,3,0,1,3,10,0,0,1,0,0,3,1,1,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,-3,0,-1,0,0,-3,0,-1,-3,-1,-9,0,0,-1,-1,0,-5,0,-3,0,0,0,-10,-5
