Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
89,15632,a5c5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,-10,0,0,0,0,10,0,0,0,0,-5
34,15818,e2g4,1-0,5,0,0,0,0,0,3,10,0,3,1,0,9,1,3,1,0,1,0,1,0,0,1,0,1,0,0,-3,1,0,-3,0,-1,0,0,0,-1,0,0,0,0,-9,-1,-1,0,0,-1,-3,0,-1,0,0,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
110,15885,d2c3,1-0,0,0,0,0,0,0,0,5,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
111,15885,h4h3,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
112,15885,c3b2,1-0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
113,15885,h3h2,1-0,0,0,0,0,0,0,0,5,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
114,15885,b2c1,1-0,0,0,0,0,0,0,0,5,0,10,3,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
40,15907,c2b3,0-1,5,0,0,0,0,0,10,5,0,1,3,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,1,-1,-1,0,0,-1,-3,0,-1,0,0,-1,-1,-10,-5,0,0,0,0,0,0,-3,0,0,0,0,-5
41,15907,d6c5,0-1,5,0,0,0,0,0,10,5,0,1,0,0,0,0,1,1,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,1,-1,-1,0,0,-1,-3,0,-1,0,0,-1,-1,-10,-5,0,0,0,0,0,0,-3,0,0,0,0,-5
89,15927,e7d6,1-0,0,0,5,0,0,0,0,5,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,-3,-1,0,0,0,-1,0,1,-1,0,0,-9,-10,0,9,0,0,0,0,0,0,0,0,0
90,15927,g7d7,1-0,0,0,5,0,0,0,0,5,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,-3,-1,0,-10,0,-1,0,1,-1,0,0,-9,0,0,9,0,0,0,0,0,0,0,0,0
91,15927,d6d7,1-0,0,0,5,0,0,0,0,5,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,-3,-1,0,-10,0,-1,0,1,-1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
92,15927,h6h7,1-0,0,0,5,0,0,0,0,5,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,-3,-1,0,0,0,-1,0,1,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
83,15953,b5c4,1-0,10,0,3,0,0,5,0,0,1,1,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,-9,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,9,0,0,0
84,15953,b2b3,1-0,10,0,3,0,0,5,0,0,1,1,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,-1,0,-9,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,9,0,0,0
85,15953,c4d4,1-0,10,0,3,0,0,5,0,0,1,0,1,0,0,0,0,-5,0,1,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,-1,0,-9,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,9,0,0,0
86,15953,f1d1,1-0,10,0,3,0,0,5,0,0,1,0,1,0,0,0,0,-5,0,1,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,-1,0,-9,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,9,0,0,0
65,16332,e8e1,0-1,0,0,0,0,0,0,10,5,1,0,0,0,0,9,0,1,0,0,1,0,0,-1,1,-9,0,0,0,1,0,-1,0,0,0,0,3,0,0,0,-1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-5,0,-10,0,-5,0,0,0
66,16332,f2e1,0-1,0,0,0,0,-5,0,10,5,1,0,0,0,0,9,0,1,0,0,1,0,0,-1,1,-9,0,0,0,1,0,-1,0,0,0,0,3,0,0,0,-1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
67,16332,h3g2,0-1,0,0,0,0,9,0,10,5,1,0,0,0,0,0,0,1,0,0,1,0,0,-1,1,-9,0,0,0,1,0,-1,0,0,0,0,3,0,0,0,-1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-5,0,-10,0,0,0,0,0
73,16420,f8f2,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,-1,0,1,-3,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-9,-10,0
74,16420,g1h1,0-1,0,0,0,0,0,0,10,5,0,1,0,0,0,-9,0,1,1,0,0,0,0,0,1,0,-1,0,1,-3,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0
75,16420,f2f1,0-1,0,0,0,0,0,0,0,10,0,1,0,0,0,-9,0,1,1,0,0,0,0,0,1,0,-1,0,1,-3,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0
81,16452,f8h8,1-0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,1,0,0,-1,0,-10,0,3,-1,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-5,0,0
82,16452,e2d3,1-0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,1,0,0,-1,0,-10,0,3,-1,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
83,16452,h8h3,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,1,0,1,0,0,0,0,1,0,0,-1,0,-10,0,3,-1,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-5
84,16452,f5e4,1-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,-1,0,0,-5,0,1,0,0,0,0,1,0,0,-1,0,-10,0,3,-1,0,-1,-3,0,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
87,16463,d1f1,1-0,0,0,0,-5,0,3,0,0,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
88,16463,g3c3,1-0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
89,16463,d7d8,1-0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
90,16463,c3c7,1-0,0,0,0,0,0,-5,0,0,1,0,0,0,0,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
40,16815,e2d3,0-1,5,0,0,0,0,0,10,5,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,9,-3,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,-3,0,0,-1,0,0,0,-1,-1,-1,-9,0,0,0,0,0,-10,-5
41,16815,d6c5,0-1,5,0,0,0,0,0,10,5,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,9,-3,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-3,0,0,-3,0,0,-1,0,0,0,-1,-1,-1,-9,0,0,0,0,0,-10,-5
44,16825,g1f1,0-1,5,0,0,0,0,0,10,5,0,0,0,0,0,-3,1,1,1,0,0,9,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-1,1,0,0,-5,0,-9,0,0,-1,0,-1,0,-1,-1,0,-3,0,-1,-1,0,-5,-10,0,0,0,0,0,0
45,16825,d7b5,0-1,5,0,0,0,0,10,0,5,0,0,0,0,0,-3,1,1,1,0,0,9,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,-1,1,0,0,-5,0,-9,0,0,-1,0,-1,0,-1,-1,0,-3,0,-1,-1,0,-5,-10,0,0,0,0,0,0
79,16891,c3b2,1-0,0,0,0,0,0,0,0,5,0,1,0,0,0,10,1,1,1,0,-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
80,16891,a4b4,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,10,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
81,16891,b2b1q,1-0,0,0,0,0,0,0,0,5,0,-1,0,0,0,10,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
82,16891,b4b1,1-0,0,-1,0,0,0,0,0,5,0,0,0,0,0,10,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
64,17046,d3d4,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,1,0,1,0,9,0,1,1,-9,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-5,0,-1,0,-10,0,0,5,0,0,0,0,-5
65,17046,d7d4,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,-9,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-5,0,-1,0,-10,0,0,5,0,0,0,0,-5
66,17046,c7f7,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,-9,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,-10,0,0,5,0,0,0,0,-5
38,17136,e3f3,0-1,5,10,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,3,9,0,0,0,-1,-1,0,-9,1,0,1,1,0,0,0,0,0,0,3,0,-3,0,-1,-1,0,0,-1,3,0,0,0,0,0,-1,0,-1,-5,-3,0,0,0,0,-10,-3
39,17136,d4b2,0-1,5,10,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,3,0,9,0,0,-1,-1,0,-9,1,0,1,1,0,0,0,0,0,0,3,0,-3,0,-1,-1,0,0,-1,3,0,0,0,0,0,-1,0,-1,-5,-3,0,0,0,0,-10,-3
91,11875,h5h4,1-0,5,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,1,-1,1,0,0,0,1,0,0,0,-1,0,0,0,-5,1,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5
92,11875,c7c8q,1-0,5,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,1,-1,1,0,0,0,1,0,0,0,-1,0,0,0,-5,1,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5
93,11875,b1a1,1-0,5,-10,0,0,0,0,0,0,1,0,0,0,5,0,0,1,-1,1,0,0,0,1,0,0,0,-1,0,0,0,-5,1,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
94,11875,c8c1,1-0,-10,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,-1,1,0,0,0,1,0,0,0,-1,0,0,0,-5,1,-1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5
72,12089,e3d5,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,-1,-3,0,0,0,-1,0,0,0,1,0,-1,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,-5,0,0,0,-10,0
73,12089,f4e5,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,-3,0,0,0,-1,0,3,0,1,0,-1,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,-5,0,0,0,-10,0
74,12089,d5e7,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,-1,0,3,-3,1,0,-1,-1,0,0,0,0,-1,0,0,0,5,0,0,0,0,0,-1,0,0,-5,0,0,0,-10,0
36,12147,e4g5,1-0,5,0,3,0,0,0,10,5,0,0,0,0,0,0,1,1,1,0,0,-1,0,0,0,0,0,0,-5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,-1,-1,0,-1,9,-1,0,0,0,0,-1,0,-1,0,0,0,-9,-3,0,-10,-5
62,12183,h1h8,1-0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,-5,0,0,0,0,-10,0,-5
63,12183,f8g7,1-0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,-5,0,0,0,0,-10,0,0
64,12183,h8a8,1-0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,-10,0,-5,0,0,0,0,0,0,0
59,12200,d8d5,0-1,5,0,0,0,0,0,0,0,1,10,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
60,12200,g1f1,0-1,5,0,0,0,0,0,0,0,1,10,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
61,12200,d5d6,0-1,5,0,0,0,0,0,0,0,1,10,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-5,-10,0,0,0,0,0,0
36,12221,h1g1,1-0,0,0,5,0,0,0,0,5,1,0,0,0,10,1,0,1,-3,1,0,3,1,1,0,0,0,-3,0,1,0,3,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,9,0,0,0,0,-1,-1,-1,0,0,-5,-9,0,0,-10,-5
58,12226,a2d2,0-1,0,0,10,3,-5,0,0,0,5,0,0,0,0,1,1,0,0,3,-1,-9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
59,12226,c3d2,0-1,0,0,10,3,-5,0,0,0,0,0,0,5,0,1,1,0,0,3,-1,-9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
60,12226,b3d2,0-1,0,0,10,3,-5,0,0,0,0,0,0,-1,0,1,1,0,0,3,0,-9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
110,12243,f5e6,1-0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,3,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,-5
111,12243,d5e6,1-0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,3,10,0,0,5,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,-5
112,12243,f6e6,1-0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,0,0,5,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,-5
113,12243,c3c2,1-0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,-5
114,12243,g7g8q,1-0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,1,0,0,0,0,-10,0,0,0,-5
83,12301,g6f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,-3,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,-1,0,0,0,0,-1,0,0,0,0,5,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
84,12301,e4c5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,-3,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,-1,0,0,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
85,12301,a5a4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,-3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,3,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
86,12301,c5a4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,-3,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
74,12395,f4f2,1-0,0,0,0,0,0,0,0,10,0,0,-1,0,0,0,1,0,0,0,0,-9,3,0,0,0,0,0,0,1,1,9,0,0,0,0,0,1,0,1,-1,-1,0,0,0,-1,0,-1,0,0,0,-3,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5
75,12395,d3e4,1-0,0,0,0,0,0,0,0,10,0,0,-1,0,0,9,1,0,0,0,0,-9,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,-1,0,-1,0,0,0,-3,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5
76,12395,f2e2,1-0,0,0,0,0,0,0,0,10,0,0,-1,0,0,9,1,0,0,0,0,0,3,0,0,0,0,0,0,1,-9,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,-1,0,-1,0,0,0,-3,0,0,-1,0,0,-10,0,0,0,0,0,0,0,-5
72,12446,b1c1,1-0,0,5,0,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,9,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-10,0,0
73,12446,c7e7,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,9,0,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-10,0,0
74,12446,c1c8,1-0,0,0,5,0,0,0,10,5,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,-9,0,-1,0,0,0,0,0,0,-10,0,0
94,12477,d2d3,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,1,-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,12477,b3a3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-10,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,12477,d3d4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,12477,a3b4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,12521,b5d4,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,9,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,-1,0,0,1,0,3,-9,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
81,12521,a2a1q,0-1,0,0,0,0,0,0,0,5,-1,0,0,0,9,1,0,0,0,0,1,0,0,0,0,10,0,0,0,3,-1,0,0,1,0,0,-9,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
82,12521,h4g5,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,10,0,0,0,3,-1,0,0,1,0,0,-9,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
83,12521,a1h1,0-1,-1,0,0,0,0,0,0,5,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,10,0,0,0,3,-1,0,0,0,0,0,-9,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
43,12554,f8d8,0-1,0,0,0,5,0,0,10,5,1,0,0,0,0,1,1,1,0,3,-3,9,0,3,0,0,0,-1,0,0,1,0,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-9,0,-1,0,0,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
44,12554,b3c2,0-1,0,0,0,5,0,0,10,5,1,0,0,0,0,1,1,1,0,3,-3,9,0,3,0,0,0,-1,0,0,1,0,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-9,0,-1,0,0,0,0,0,-1,-1,0,-5,0,0,0,0,0,-10,-5
81,12603,b6c4,1-0,0,0,0,0,10,0,0,5,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
82,12603,c5d5,1-0,0,0,0,0,10,0,0,5,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
83,12603,c4e3,1-0,0,0,0,0,10,0,0,5,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
84,12603,d5g5,1-0,0,0,0,0,10,0,0,5,0,0,0,0,-1,0,0,1,0,0,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,-5
55,12635,a7a5,1-0,0,0,0,5,0,0,10,5,1,0,0,0,0,0,1,0,3,1,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3,-1,-5,-1,0,-1,-1,0,0,0,0,-3,-1,0,0,0,0,0,0,0,-10,-5
