Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
90,7211,h1g2,0-1,0,0,0,-9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
91,7211,d1e2,0-1,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-1,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-5
41,7710,g8h8,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,0,1,1,0,1,0,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,-9,0,0,-1,0,0,0,-1,-3,0,-1,9,-1,-1,-1,0,0,-1,0,0,0,0,0,0,-5,0,0,-10,-5
42,7710,g6h6,1-0,5,0,0,0,0,0,10,5,0,0,0,0,0,0,1,1,0,1,0,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,-9,0,0,-1,0,0,0,-1,-3,0,-1,9,-1,-1,-1,0,0,-1,0,0,0,0,0,0,-5,0,0,0,-10
80,7742,f3f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,1,10,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,-3,0,-1,0,-3,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,0,0,0,3,0,0,0,-5
81,7742,g5e6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,-1,0,0,-3,0,-1,0,-3,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,0,0,0,3,0,0,0,-5
82,7742,d8c6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,-1,0,-3,0,-3,-10,0,0,0,-1,-1,0,0,0,0,0,0,0,0,3,0,0,0,-5
83,7742,b7c6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,-1,0,0,0,0,-1,0,3,0,-3,-10,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5
62,7951,e2e3,0-1,0,0,0,0,0,0,0,10,1,1,1,0,9,-5,0,1,0,0,0,0,0,0,1,0,0,0,0,-9,0,0,0,0,0,-1,-1,0,-1,0,3,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,-10
63,7951,d4d5,0-1,0,0,0,0,0,0,0,10,1,1,1,0,0,-5,0,1,0,0,0,0,9,0,1,0,0,0,0,-9,0,0,0,0,0,-1,-1,0,-1,0,3,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,-10
64,7951,h1g1,0-1,0,0,0,0,0,0,0,10,1,1,1,0,0,-5,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-9,-1,0,3,3,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-3,-1,0,0,0,0,0,0,0,-10
77,8181,b6b5,1-0,0,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-10,0,9,0,0,0,0,-1,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0
78,8181,d7b7,1-0,0,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,-1,0,0,0,9,0,0,0,0,-1,0,0,5,0,0,0,0,0,0,0,0,-5,0,0,0
79,8181,b5c4,1-0,0,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,-1,0,0,0,9,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0
80,8181,d6d3,1-0,0,0,0,0,0,0,10,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,9,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0
59,8242,b3b2,0-1,0,0,3,0,0,0,0,10,0,0,0,0,0,0,1,1,0,-1,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-9,0,0,-3,0,0,9,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
60,8242,c1b2,0-1,0,0,3,0,0,0,0,10,0,-1,0,0,0,0,1,1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-9,0,0,-3,0,0,9,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
61,8242,f6b2,0-1,0,0,0,0,0,0,0,10,0,3,0,0,0,0,1,1,0,0,0,-3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,-9,0,0,-3,0,0,9,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-10,-5
66,8270,d1d8,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-3,1,0,0,0,0,0,-1,0,0,0,0,3,-10,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
67,8270,g6f6,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-3,1,0,0,0,0,0,-1,0,0,0,0,3,-10,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
68,8270,h1g1,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,-3,1,0,0,0,0,0,-1,0,0,0,0,-10,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
120,8419,f4e4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
121,8419,g1g4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
122,8419,e4d3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
123,8419,h5h3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
124,8419,d3e2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
125,8419,g4g2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
47,8452,b3b2,1-0,5,0,0,9,0,0,10,5,0,1,0,0,0,1,3,0,0,-9,1,0,3,0,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-3,-3,0,-1,-3,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-5,-10,-5
48,8452,d1d6,1-0,5,0,0,9,0,0,10,5,0,-9,0,0,0,1,3,0,0,0,1,0,3,0,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-3,-3,0,-1,-3,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-5,-10,-5
66,8580,e6e7,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,-1,0,0,-3,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,1,1,3,0,0,-1,0,0,0,0,0,0,-5,0,-3,0,0,-10,0,-5
67,8580,f8g8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,-1,0,0,-3,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,1,3,0,0,-1,0,0,1,0,0,0,-5,0,-3,0,0,-10,0,-5
68,8580,e7e8q,1-0,0,0,0,0,0,0,10,5,1,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,-1,0,0,-3,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,1,3,0,0,-1,0,0,1,0,0,0,-5,0,-3,0,0,0,-10,-5
31,8660,a5b3,0-1,5,0,0,0,0,0,10,5,0,0,0,3,0,0,1,1,0,9,0,3,1,1,3,0,1,0,0,1,0,0,0,0,-3,0,0,-1,0,0,0,0,-1,0,0,0,0,-3,0,0,0,-1,0,-3,0,-1,-1,-1,0,0,-5,-9,0,0,-10,-5
43,8825,f7e6,1-0,0,0,5,9,0,0,0,10,0,0,0,0,0,0,1,1,-9,0,0,0,0,0,0,0,0,-3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,1,0,0,0,0,0,0,3,0,-1,-1,-1,0,0,-5,0,0,0,-10,-5
44,8825,d1d6,1-0,0,0,5,9,0,0,0,10,0,0,0,0,0,0,1,1,-9,0,0,0,0,0,0,0,0,-3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,0,0,0,0,0,0,3,0,0,-1,-1,0,0,-5,0,0,0,-10,-5
81,8888,h8g7,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,1,1,0,0,0,3,-3,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-10
82,8888,f3g5,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,1,1,0,0,0,3,-3,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0
83,8888,f8f5,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,1,1,0,0,0,0,-3,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0
84,8888,g5f3,1-0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,1,1,0,0,0,0,-3,0,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-10,0,0,0,0,0,0,0,-3,0
52,8910,b1c1,0-1,5,10,0,0,0,0,0,-3,1,0,0,-5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-10,-3,-1,0,0,0,0,0,0,0,0,0,0
53,8910,d2a2,0-1,5,0,10,0,0,0,0,-3,1,0,0,-5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-10,-3,-1,0,0,0,0,0,0,0,0,0,0
57,9213,a4c2,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,1,1,0,0,-1,1,0,0,0,-3,0,1,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,-1,0,0,0,0,-10,-1,0,0,0,-5,0,0,0,-5
58,9213,e6e4,1-0,0,0,0,0,0,0,0,5,0,0,-3,0,0,10,1,1,1,0,0,-1,1,0,0,0,0,0,1,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,-1,0,0,0,0,-10,-1,0,0,0,-5,0,0,0,-5
101,9226,h4h3,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,-5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-5,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
102,9226,h2g2,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,-5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
103,9226,a3g3,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,-5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
104,9226,g2f2,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
105,9226,g3f3,0-1,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0,0,0
148,9236,g5g6,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
149,9236,c3d4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
150,9236,h6h7,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-10,1,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
151,9236,d4c3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-10,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5
152,9236,h7h8q,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5
153,9236,c5b4,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
154,9236,h8c3,1-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,-10,1,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,9370,a2b1,0-1,5,0,3,0,0,0,0,5,9,0,0,0,0,1,10,0,1,0,0,0,0,-3,1,0,0,0,0,0,-9,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
43,9370,f3h4,0-1,5,9,3,0,0,0,0,5,0,0,0,0,0,1,10,0,1,0,0,0,0,-3,1,0,0,0,0,0,-9,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
65,9463,c8c7,1-0,0,0,0,0,5,0,0,0,0,1,0,10,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,-5,-5
66,9463,d6d4,1-0,0,0,0,0,5,0,0,0,0,1,0,10,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,-5,-5
67,9463,g8a8,1-0,0,0,0,0,5,0,0,0,0,1,0,10,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,0,0,0,0,0,0,0,0,-5,-5
101,9474,h4f2,0-1,0,0,0,0,0,0,10,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,-9,0,1,0,0,0,3,0,1,0,-3,0,0,0,-1,0,0,0,0,9,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
102,9474,g1f1,0-1,0,0,0,0,0,0,10,0,-1,0,0,0,0,-3,0,0,0,0,1,0,1,-9,0,1,0,0,0,3,0,1,0,0,0,0,0,-1,0,0,0,0,9,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
103,9474,f2e3,0-1,0,0,0,0,0,10,0,0,-1,0,0,0,0,-3,0,0,0,0,1,0,1,-9,0,1,0,0,0,3,0,1,0,0,0,0,0,-1,0,0,0,0,9,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
104,9474,f1e1,0-1,0,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,-3,-9,0,1,0,0,0,3,0,1,0,0,0,0,0,-1,0,0,0,0,9,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
105,9474,f3f2,0-1,0,0,0,0,10,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,-3,-9,0,1,0,0,0,3,0,1,0,0,0,0,0,-1,0,0,0,0,9,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
19,9511,e4f2,0-1,5,3,3,9,0,0,10,5,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-9,-3,0,0,0,0,0,3,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-5,0,-3,0,0,0,-10,-5
44,9526,d6f5,1-0,5,0,10,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,-1,0,-1,0,0,0,0,-1,0,-9,0,0,-3,0,0,3,0,0,-10,0,-1,-1,0,0,0,0,0,0,-5,0,-3,0,0,0,0,0
45,9526,g6f5,1-0,5,0,10,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,-1,0,-1,0,0,0,0,-1,0,3,0,0,-3,0,0,0,0,0,-10,0,-1,-1,0,0,0,0,0,0,-5,0,-3,0,0,0,0,0
45,9657,d8d7,1-0,0,0,0,0,0,0,0,5,1,1,0,0,10,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,-1,0,0,0,0,5,0,0,0,-1,-1,-1,0,0,0,-5,0,0,-10,-5
46,9657,b7d7,1-0,0,0,0,0,0,0,0,5,1,1,0,0,10,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,-1,0,0,0,0,5,0,-5,0,-1,-1,-1,0,0,0,0,0,0,-10,-5
19,9701,h7h6,0-1,5,0,10,0,0,3,0,5,1,1,1,9,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,-3,-1,0,0,-1,0,-3,0,0,0,-1,-1,0,-3,-1,-1,-1,-5,-3,0,-9,0,0,-10,-5
86,9734,c3c7,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1,-1,1,3,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,-5
87,9734,f7e6,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1,-1,1,3,0,0,0,0,-10,0,-1,0,0,0,0,0,0,0,-5
88,9734,c7c6,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,1,-1,1,3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
89,9734,e6f5,0-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-9,0,-1,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,1,-1,1,3,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-5
38,10027,c2b3,1-0,5,0,0,0,0,0,3,5,0,1,10,0,3,0,0,0,0,-9,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,9,-3,-1,-1,-1,-5,0,0,0,-3,0,-10,-5
60,10082,b3b8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,3,0,1,0,0,9,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-9,-1,-3,-1,0,-3,0,0,0,0,-10,-5
61,10082,g7f8,1-0,0,0,0,0,0,0,10,5,1,0,0,0,3,0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-9,-1,-3,-1,0,9,0,0,0,0,-10,-5
62,10082,g3d6,1-0,0,0,0,0,0,0,10,5,1,0,0,0,3,0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-9,-1,0,-1,0,9,0,0,0,-3,-10,-5
43,10095,f7e6,1-0,5,0,10,0,0,0,0,5,1,1,3,0,0,1,0,0,0,0,0,0,3,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,-3,-1,0,0,0,3,-1,-1,-1,0,0,0,-10,-1,-3,-5,0,-3,0,-9,0,-5,0
44,10095,f3f5,1-0,5,0,10,0,0,0,0,5,1,1,3,0,0,1,0,0,0,0,0,0,3,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-3,0,1,0,0,-3,-1,0,-10,0,3,-1,-1,-1,0,0,0,0,-1,-3,-5,0,-3,0,-9,0,-5,0
74,10129,e4e2,1-0,0,-9,0,0,-3,0,0,0,1,0,0,0,-5,0,10,3,0,0,0,0,0,5,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
75,10129,e1h4,1-0,0,-9,0,0,-3,0,0,0,1,0,0,0,9,0,10,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
76,10129,h2f4,1-0,0,-9,0,0,0,0,0,0,1,0,0,0,9,0,10,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-10,-5
70,10227,d2e3,1-0,0,0,5,0,0,0,0,5,1,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,0,0,0,-5
71,10227,d6a6,1-0,0,0,5,0,0,0,0,5,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,0,0,0,-5
72,10227,b3b4,1-0,0,0,5,0,0,0,0,5,1,0,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,3,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10,0,0,-1,-1,0,0,0,0,0,0,0,-5
87,10415,f8d6,1-0,5,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,-3,0,-5
88,10415,c1e3,1-0,5,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,-3,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,-5
89,10415,h7g7,1-0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,-3,0,0,0,-1,0,0,-1,0,0,0,0,-10,0,0,0,0,0,0,0,-5
90,10415,e2d3,1-0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,-1,0,-3,0,0,0,-1,0,0,-1,0,0,0,-10,0,0,0,0,0,0,0,0,-5
63,10858,b2f2,0-1,0,0,0,0,0,0,0,5,1,-9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-10
