Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
63,16794,g7h6,1-0,0,0,0,0,0,0,10,5,0,-5,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,5,-10,-1,0,0,0,0,0,0,0,-5
64,16794,f7h7,1-0,0,0,0,0,0,0,10,5,0,-5,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-10,-1,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,-5
89,16883,e5d4,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-3,0,0,3,0,0,0,-1,0,0,0,-10,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,16883,h5c5,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-3,0,-10,3,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5
91,16883,d4c5,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-3,0,-10,3,0,0,0,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5
92,16883,c2c3,1-0,5,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-3,0,0,3,0,0,0,-1,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5
101,16958,a4a3,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,-5
102,16958,d2c2,0-1,0,0,0,0,0,0,0,5,0,0,0,10,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,-5
103,16958,a3a2,0-1,0,0,0,0,0,0,0,5,0,0,10,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,-5
104,16958,c2c1,0-1,0,0,0,0,0,0,0,5,-1,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,-5
105,16958,a2a1q,0-1,0,0,10,0,0,0,0,5,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-10,-5
87,16997,f1f2,1-0,5,0,0,0,0,-5,0,0,1,0,10,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,16997,c2c3,1-0,5,0,0,0,0,0,0,0,1,0,10,0,0,-5,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,16997,f2a2,1-0,5,0,0,0,0,0,0,0,1,0,0,0,0,-5,0,0,-1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,16997,c3b4,1-0,5,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,17068,a6a7,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-1,-9,1,-1,0,0,5,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,0,0,-5,0,0,0,0,-5
81,17068,h7g8,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-1,-9,1,-1,0,0,0,0,0,0,0,0,-1,-1,5,0,0,0,0,0,0,-10,0,0,-5,0,0,0,0,-5
82,17068,e5e6,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-1,-9,1,-1,0,0,0,0,0,0,0,0,-1,-1,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,-10,-5
83,17068,d5f3,0-1,0,0,0,-1,0,0,0,5,0,0,0,0,0,10,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-1,-9,0,-1,0,0,0,0,0,0,1,0,-1,-1,5,0,0,0,0,0,0,0,0,0,-5,0,0,0,-10,-5
65,17127,e8h8,0-1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,-3,5,0,0,0,0,0,-1,0,-1,0,1,0,1,0,-3,0,0,0,-1,10,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,-5,0,0,-5
66,17127,e2h2,0-1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,-3,5,0,0,0,0,0,-1,0,-1,0,1,0,1,0,-3,0,0,0,-1,10,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
67,17127,h8h5,0-1,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,-3,5,0,0,0,0,0,-1,0,-1,0,1,0,1,0,-3,0,0,0,-1,10,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
58,17240,h2g4,1-0,0,0,0,0,5,0,10,5,1,1,0,0,0,0,1,3,0,3,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,-1,-3,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-9,0,-1,-1,0,0,0,0,-5,0,-10,-5
59,17240,f8f5,1-0,0,0,0,0,5,0,10,5,1,1,0,0,0,0,1,0,0,3,1,0,0,0,9,0,0,0,0,0,0,0,3,1,0,0,-1,-3,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-9,0,-1,-1,0,0,0,0,-5,0,-10,-5
60,17240,e1d1,1-0,0,0,0,0,5,0,10,5,1,1,0,0,0,0,1,0,0,3,1,0,0,0,9,0,0,0,0,0,0,0,3,1,0,0,-1,-3,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-9,0,-1,-1,0,0,0,0,-5,0,-10,-5
36,17243,f3g5,1-0,5,0,10,0,0,0,0,5,1,1,0,3,0,0,9,0,0,0,1,3,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,1,-1,0,0,0,-3,-1,0,-3,0,-3,-1,-1,-1,0,0,0,-9,-3,-10,-5,0,0,0,0,0,0,-5
62,11860,h3h4,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,3,-1,0,1,0,0,0,0,-1,0,0,3,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,-10,-3,0,0
63,11860,e8f7,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0,1,10,0,0,0,-1,0,0,3,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-3,0,-10,-3,0,0
64,11860,g5f4,1-0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0,1,10,0,0,0,-1,0,0,3,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-10,0,0,0,0,-3,0,0,-3,0,0
53,11871,c5d4,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,-1,3,0,0,0,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-3,0,-5
54,11871,c3d4,1-0,0,0,0,0,0,0,10,5,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,0,-10,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-3,0,-5
36,11969,b3e6,1-0,5,0,0,0,0,3,10,5,1,0,0,0,9,1,0,1,0,3,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0,-1,0,0,-1,0,0,-3,-1,0,-3,0,-9,0,-1,-3,0,0,-1,-3,0,-1,0,-1,-5,0,0,0,0,0,-10,-5
60,12069,c7b7,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,10,3,0,0,-3,0,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,-10,0,0,0,-5
61,12069,h8g8,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,10,3,0,0,-3,0,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,0,-5
62,12069,b7b8,1-0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,10,3,0,0,-3,0,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-10,0,0,-5,0
107,12110,g4g3,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
108,12110,d3e3,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
109,12110,g3g2,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
110,12110,e3f3,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
111,12110,g2g1q,0-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,10,0,-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
53,12205,e7d8,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,0,0,0,0,3,1,0,0,0,9,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,-3,0,0,-1,0,0,0,-1,-3,-1,-1,-3,0,-9,0,0,-1,0,0,0,0,0,0,0,-10
54,12205,e4f6,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,0,0,0,0,3,1,0,0,0,9,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,-3,0,0,-1,0,0,0,-1,-3,-1,-1,-3,0,0,0,0,-1,0,0,0,-9,0,0,0,-10
55,12388,g8h7,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,9,0,3,-1,-1,-9,0,0,-1,0,0,0,0,0,-5,0,0,-10,-5
56,12388,f6g7,1-0,5,0,0,0,0,0,10,5,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,9,0,3,-1,-1,-9,0,0,-1,0,-10,0,0,0,-5,0,0,0,-5
103,12407,d4c5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,-3,0,0,1,0,0,0,0,0,-10,1,0,1,0,-1,0,0,3,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
104,12407,e6d7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,-10,1,0,1,0,-1,0,0,3,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
105,12407,e5f4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,-10,1,0,1,0,-1,0,0,0,-1,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-5
106,12407,d7e8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,-10,1,0,0,0,-3,0,0,1,0,1,0,-1,0,0,0,-1,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-5
107,12407,f4g4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,-10,1,0,0,0,-3,0,0,1,0,1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-5
89,12422,h5h4,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,5,-5,0,0,0,-5
90,12422,f4f5,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,5,-5,0,0,0,-5
91,12422,h4h3,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-1,-1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,5,-5,0,0,0,-5
92,12422,f5g4,1-0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,-1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-10,0,0,0,0,0,5,-5,0,0,0,-5
88,12493,d2c2,0-1,0,0,0,0,0,0,0,0,0,0,-5,5,0,10,0,1,0,0,0,-1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
89,12493,d3c2,0-1,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,1,0,0,0,-1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
90,12493,a4a5,0-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
91,12493,c2c1q,0-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-3,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-5
67,12534,f3d1,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,10,1,-9,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
68,12534,b4d2,0-1,0,0,0,-9,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,10,1,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
69,12534,c1c2,0-1,0,0,0,-9,0,0,0,5,0,0,0,3,0,0,0,1,1,0,0,10,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
75,12621,c5c2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,-5,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-10,0,0,0,0,9,0,0,0
76,12621,h2h3,0-1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-10,0,0,0,0,9,0,0,0
77,12621,b7g2,0-1,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,-10,0,0,0,0,9,0,0,0
68,12682,a7b8,0-1,0,0,0,0,0,-3,0,5,0,0,0,0,0,1,0,10,0,0,0,0,0,-9,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,9,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,-5
69,12682,g8h7,0-1,0,0,0,0,0,-3,0,5,0,0,0,0,0,1,0,10,0,0,0,0,0,-9,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,9,0,0,0,0,-10,-5
70,12682,b8f4,0-1,0,0,0,0,0,-3,0,5,0,0,0,0,0,1,0,10,0,0,0,0,0,-9,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,-10,0,9,0,0,0,0,0,-5
51,12922,d4b2,1-0,5,0,0,0,0,0,0,10,1,1,1,0,0,0,1,3,0,0,0,0,0,0,9,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
52,12922,g6f7,1-0,5,0,0,0,0,0,0,10,1,-9,1,0,0,0,1,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-10
74,12971,c2d3,1-0,0,0,0,0,0,0,0,10,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,3,-9,0,0,0,1,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0
75,12971,a6a5,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,-1,-1,0,0,0,3,-9,0,0,0,1,0,0,0,3,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0
76,12971,f7a7,1-0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,-1,-1,0,0,0,3,-9,0,-10,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0
26,12973,a1a4,1-0,5,0,0,0,10,0,0,5,0,1,9,3,0,1,1,0,0,0,0,3,0,3,0,1,-5,-9,0,0,1,0,0,0,0,3,-1,1,0,0,0,0,0,0,0,-1,0,-3,-1,0,0,0,0,-3,-1,-1,-3,-1,0,0,-3,0,0,0,-10,-5
73,13348,h3f5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,1,0,0,1,0,0,0,3,-3,0,1,0,0,0,0,0,0,1,0,0,-1,0,3,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
74,13348,g3f5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,-3,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
75,13348,f2f5,0-1,0,0,0,0,0,0,0,10,0,0,0,0,0,-5,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1,0,3,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10
42,13420,f2f4,0-1,0,0,0,5,0,0,10,5,1,1,9,0,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1,-9,0,0,0,3,-3,-1,0,0,-1,0,-3,-3,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,-3,0,-10,0,0,-5
43,13420,g4g3,0-1,0,0,0,5,0,0,10,5,1,1,9,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1,-9,0,0,0,3,-3,-1,0,0,-1,0,-3,-3,0,0,0,0,0,-1,0,0,0,0,0,0,-5,0,-3,0,-10,0,0,-5
93,13481,b6a5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
94,13481,h2h3,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
95,13481,g4c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
96,13481,b3c4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,13526,c1b1,0-1,0,0,10,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-3,0,0,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-5
91,13526,f4e5,0-1,0,10,0,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-3,0,0,0,0,0,-9,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-5
92,13526,c4c8,0-1,0,10,0,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-9,-3,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-10,0,-5
93,13526,f8g7,0-1,0,10,0,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,5,0,0,-10,0,-5
45,13635,g8f7,1-0,0,0,0,0,5,0,10,5,1,0,0,9,0,0,0,1,0,0,1,0,0,1,1,3,0,0,-3,0,0,0,0,0,-1,0,1,-1,0,0,-1,0,0,0,-1,3,-1,-9,0,0,0,0,0,-3,0,0,0,-1,-5,0,0,0,0,0,-10,-5
46,13635,h3e6,1-0,0,0,0,0,5,0,10,5,1,0,0,9,0,0,0,1,0,0,1,0,0,1,1,3,0,0,-3,0,0,0,0,0,-1,0,1,-1,0,0,-1,0,0,0,-1,3,-1,-9,0,0,0,0,0,-3,0,-10,0,-1,-5,0,0,0,0,0,0,-5
59,13686,c8c5,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,0,-3,0,1,0,0,0,0,0,0,1,-1,0,0,0,0,9,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-9,0,0,0,-10,-5
60,13686,b6a7,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,0,-3,0,1,0,0,0,0,0,-9,1,-1,0,0,0,0,9,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
61,13686,c5a7,0-1,0,0,0,0,0,0,3,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,0,-3,0,1,0,0,0,0,0,-9,1,-1,0,0,0,0,0,0,-1,0,0,-1,0,9,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
44,13841,d1c1,0-1,5,0,0,0,0,0,10,5,3,0,0,9,3,0,1,1,0,0,0,0,-3,1,0,0,0,1,0,1,1,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-1,0,-1,0,-3,0,-3,0,0,-9,0,-1,-1,-1,0,0,-5,0,0,0,-10,-5
45,13841,a7d4,0-1,5,0,0,0,0,0,10,5,3,0,0,9,3,0,1,1,0,0,0,0,-3,1,0,0,0,1,0,1,1,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-1,0,-1,0,-3,0,-3,0,0,-9,0,-1,-1,-1,0,0,-5,0,0,0,-10,-5
